0.660,-0.680,3.152
0.725,0.837,0.022
0.730,0.855,0.020
0.735,0.836,0.019
0.740,0.861,0.018
0.745,0.843,0.017
0.750,0.852,0.018
0.755,0.856,0.019
0.765,0.826,0.015
0.770,0.835,0.016
0.775,0.868,0.015
0.780,0.834,0.014
0.785,0.835,0.014
0.790,0.830,0.013
0.795,0.853,0.015
0.800,0.830,0.014
0.805,0.855,0.014
0.810,0.843,0.014
0.815,0.836,0.013
0.820,0.810,0.015
0.825,0.818,0.013
0.830,0.823,0.013
0.835,0.808,0.013
0.840,0.812,0.013
0.845,0.829,0.014
0.850,0.818,0.013
0.855,0.807,0.013
0.860,0.799,0.012
0.865,0.788,0.013
0.870,0.787,0.012
0.880,0.806,0.013
0.885,0.814,0.013
0.890,0.788,0.012
0.895,0.794,0.012
0.900,0.786,0.013
0.905,0.798,0.012
0.910,0.787,0.011
0.915,0.786,0.011
0.920,0.782,0.011
0.925,0.778,0.012
0.930,0.775,0.012
0.935,0.785,0.014
0.945,0.783,0.015
0.950,0.773,0.013
0.955,0.783,0.016
0.960,0.777,0.012
0.965,0.779,0.011
0.970,0.784,0.011
0.975,0.802,0.012
0.980,0.797,0.011
0.985,0.816,0.010
0.990,0.837,0.014
0.995,0.810,0.011
1.000,0.817,0.010
1.005,0.838,0.010
1.010,0.838,0.010
1.015,0.829,0.011
1.020,0.834,0.010
1.025,0.841,0.010
1.030,0.854,0.010
1.035,0.860,0.011
1.040,0.892,0.011
1.045,0.898,0.011
1.050,0.886,0.013
1.055,0.897,0.012
1.060,0.908,0.011
1.065,0.915,0.011
1.070,0.928,0.013
1.075,0.938,0.013
1.080,0.932,0.012
1.085,0.929,0.011
1.090,0.933,0.011
1.095,0.937,0.012
1.100,0.935,0.013
1.105,0.914,0.013
1.110,0.900,0.013
1.115,0.894,0.012
1.120,0.909,0.013
1.125,0.924,0.017
1.130,0.943,0.016
1.140,0.917,0.017
1.145,0.934,0.017
1.150,0.970,0.018
1.155,0.950,0.016
1.160,0.933,0.014
1.165,0.942,0.014
1.170,0.963,0.013
1.175,0.962,0.013
1.180,0.968,0.013
1.185,0.998,0.013
1.190,0.994,0.014
1.195,0.957,0.016
1.200,0.988,0.013
1.205,1.003,0.014
1.210,0.998,0.014
1.215,1.000,0.016
1.220,1.009,0.015
1.225,1.006,0.014
1.230,1.008,0.013
1.235,1.022,0.015
1.240,1.030,0.014
1.245,1.060,0.016
1.250,1.045,0.014
1.255,1.029,0.013
1.265,1.055,0.015
1.270,1.035,0.016
1.275,1.037,0.016
1.280,1.036,0.016
1.285,1.052,0.016
1.290,1.073,0.015
1.295,1.052,0.015
1.300,1.048,0.016
1.305,1.069,0.014
1.310,1.064,0.015
1.315,1.070,0.015
1.320,1.085,0.016
1.325,1.070,0.016
