0.745,0.963,0.040
0.750,0.936,0.040
0.755,0.995,0.044
0.765,0.966,0.036
0.770,0.944,0.034
0.775,0.953,0.031
0.780,1.002,0.035
0.785,0.933,0.032
0.790,0.961,0.031
0.795,0.971,0.031
0.800,0.955,0.030
0.805,0.963,0.033
0.810,0.943,0.031
0.815,0.942,0.035
0.820,0.979,0.032
0.825,0.883,0.030
0.830,0.936,0.031
0.835,0.918,0.031
0.840,0.888,0.029
0.845,0.940,0.028
0.850,0.910,0.029
0.855,0.898,0.026
0.860,0.887,0.025
0.865,0.871,0.028
0.870,0.905,0.025
0.875,0.886,0.028
0.880,0.880,0.027
0.885,0.874,0.027
0.890,0.871,0.025
0.895,0.870,0.027
0.900,0.875,0.026
0.905,0.882,0.025
0.910,0.870,0.026
0.915,0.872,0.025
0.920,0.891,0.024
0.925,0.864,0.024
0.930,0.888,0.027
0.935,0.930,0.025
0.940,0.922,0.026
0.945,0.882,0.026
0.950,0.872,0.028
0.955,0.898,0.027
0.960,0.892,0.026
0.965,0.896,0.024
0.970,0.869,0.024
0.975,0.888,0.025
0.980,0.917,0.022
0.985,0.886,0.022
0.990,0.889,0.022
0.995,0.906,0.023
1.000,0.927,0.023
1.005,0.953,0.027
1.010,0.945,0.023
1.015,0.946,0.024
1.020,0.912,0.021
1.025,0.918,0.022
1.030,0.931,0.022
1.035,0.915,0.022
1.040,0.939,0.022
1.045,0.968,0.023
1.050,0.947,0.021
1.055,0.933,0.022
1.060,0.910,0.023
1.065,0.901,0.022
1.070,0.915,0.023
1.075,0.921,0.025
1.080,0.940,0.024
1.085,0.972,0.026
1.090,1.001,0.026
1.095,0.968,0.026
1.100,0.991,0.025
1.105,0.957,0.027
1.110,0.922,0.029
1.115,0.980,0.026
1.120,1.009,0.028
1.125,0.994,0.029
1.130,0.994,0.028
1.135,0.986,0.031
1.140,1.031,0.031
1.145,0.994,0.029
1.150,0.994,0.031
1.155,0.979,0.031
1.160,0.954,0.030
1.165,0.952,0.027
1.170,0.975,0.026
1.175,0.970,0.029
1.180,0.983,0.028
1.185,0.980,0.029
1.190,1.008,0.027
1.195,0.986,0.028
1.200,0.963,0.027
1.205,1.038,0.033
1.210,1.048,0.027
1.215,1.000,0.030
1.220,1.044,0.031
1.225,1.063,0.028
1.240,1.040,0.027
1.245,1.003,0.027
1.250,0.986,0.027
1.255,0.988,0.027
1.260,1.028,0.029
1.265,1.050,0.031
1.270,1.025,0.033
1.275,1.031,0.032
1.280,1.046,0.030
1.285,1.071,0.030
1.290,1.071,0.030
1.295,1.062,0.029
1.300,1.045,0.029
1.305,1.012,0.031
1.310,1.018,0.030
1.315,1.062,0.031
1.320,1.052,0.029
1.325,1.008,0.030
1.330,1.019,0.030
1.335,1.049,0.031
1.340,1.023,0.032
1.345,1.006,0.039
1.350,1.012,0.042
1.355,1.042,0.059
1.360,1.077,0.049
1.365,1.033,0.057
1.380,1.070,0.116
1.385,1.036,0.092
1.390,1.102,0.095
1.400,1.112,0.102
1.405,1.083,0.080
1.410,1.028,0.055
1.415,1.040,0.066
1.420,1.118,0.054
1.425,1.051,0.050
1.445,1.134,0.040
1.450,1.100,0.041
1.455,1.087,0.044
1.460,1.039,0.042
1.465,1.036,0.039
1.470,1.002,0.040
1.475,0.987,0.039
1.480,1.035,0.036
1.485,1.037,0.035
1.490,1.075,0.033
1.495,1.109,0.036
1.500,1.110,0.039
1.505,1.114,0.037
1.510,1.161,0.033
1.515,1.088,0.034
1.520,1.008,0.032
1.530,1.095,0.039
1.540,1.114,0.033
1.545,1.099,0.036
1.550,1.094,0.033
1.555,1.045,0.033
1.560,1.059,0.033
1.565,1.044,0.033
1.570,1.047,0.033
1.575,1.076,0.036
1.580,1.124,0.041
1.585,1.123,0.034
1.590,1.021,0.033
1.595,1.031,0.036
1.600,1.024,0.037
1.605,1.049,0.038
1.610,1.081,0.035
1.615,0.997,0.032
1.620,1.025,0.033
1.625,1.080,0.035
1.630,1.063,0.036
1.635,1.080,0.037
1.640,1.058,0.034
1.645,1.058,0.038
1.650,1.054,0.038
1.655,1.040,0.035
1.660,1.160,0.042
1.665,1.164,0.040
1.670,1.132,0.039
1.675,1.103,0.036
1.680,1.028,0.036
1.685,1.029,0.040
1.690,1.052,0.038
1.695,1.056,0.038
1.705,0.976,0.038
1.710,1.015,0.035
1.715,0.969,0.036
1.720,1.076,0.042
1.725,1.078,0.040
1.730,1.010,0.037
1.735,1.040,0.043
1.740,1.078,0.040
1.745,1.081,0.043
1.750,1.010,0.037
1.755,0.982,0.042
1.760,1.017,0.042
1.765,1.038,0.045
1.770,1.108,0.042
1.780,1.112,0.042
1.785,1.043,0.046
1.790,0.971,0.041
1.795,0.986,0.047
1.800,1.027,0.051
1.805,0.977,0.057
1.810,0.997,0.062
1.815,0.972,0.068
1.820,0.918,0.073
1.830,0.897,0.103
1.835,1.044,0.136
1.840,1.026,0.208
1.855,0.880,0.205
1.870,1.056,0.222
1.875,0.940,0.264
1.880,1.000,0.235
1.910,0.956,0.223
1.915,1.064,0.168
1.920,1.121,0.141
1.925,0.989,0.111
1.930,1.000,0.107
1.935,1.154,0.090
1.940,0.990,0.085
1.945,1.076,0.092
1.950,1.044,0.078
1.955,0.970,0.076
1.960,1.190,0.082
1.965,1.187,0.078
1.970,0.962,0.064
1.975,1.059,0.072
1.980,1.095,0.059
1.985,1.042,0.063
1.990,1.185,0.060
1.995,0.954,0.059
