0.660,-0.489,2.857
0.760,0.923,0.018
0.765,0.926,0.015
0.770,0.912,0.014
0.775,0.921,0.014
0.780,0.903,0.014
0.785,0.894,0.013
0.790,0.908,0.013
0.795,0.906,0.013
0.800,0.907,0.013
0.805,0.886,0.013
0.810,0.879,0.013
0.815,0.887,0.013
0.820,0.885,0.013
0.825,0.889,0.013
0.830,0.885,0.012
0.835,0.880,0.012
0.840,0.875,0.012
0.845,0.866,0.012
0.850,0.860,0.013
0.855,0.860,0.012
0.860,0.860,0.011
0.865,0.858,0.011
0.870,0.860,0.011
0.875,0.859,0.012
0.880,0.851,0.011
0.885,0.848,0.011
0.890,0.851,0.011
0.895,0.844,0.011
0.900,0.839,0.010
0.905,0.837,0.010
0.910,0.844,0.010
0.915,0.843,0.010
0.920,0.840,0.010
0.925,0.842,0.010
0.930,0.844,0.010
0.935,0.841,0.010
0.940,0.844,0.010
0.945,0.851,0.010
0.950,0.846,0.010
0.955,0.840,0.010
0.960,0.840,0.010
0.965,0.838,0.010
0.970,0.849,0.009
0.975,0.864,0.010
0.980,0.866,0.009
0.985,0.867,0.009
0.990,0.865,0.009
0.995,0.864,0.009
1.000,0.869,0.009
1.005,0.872,0.009
1.010,0.875,0.009
1.015,0.870,0.009
1.020,0.871,0.009
1.025,0.874,0.009
1.030,0.882,0.009
1.035,0.896,0.009
1.040,0.894,0.010
1.045,0.890,0.009
1.050,0.906,0.012
1.055,0.911,0.010
1.060,0.908,0.009
1.065,0.900,0.009
1.070,0.902,0.009
1.075,0.907,0.009
1.080,0.915,0.009
1.085,0.917,0.010
1.090,0.912,0.010
1.095,0.914,0.010
1.100,0.927,0.010
1.105,0.944,0.010
1.110,0.955,0.010
1.115,0.958,0.010
1.120,0.958,0.011
1.125,0.959,0.011
1.130,0.962,0.011
1.135,0.960,0.011
1.140,0.966,0.011
1.145,0.974,0.011
1.150,0.975,0.011
1.155,0.982,0.012
1.160,1.001,0.012
1.165,1.000,0.011
1.170,0.998,0.012
1.175,1.005,0.011
1.180,0.999,0.011
1.185,0.997,0.011
1.190,1.007,0.012
1.195,1.003,0.011
1.200,1.003,0.013
1.205,1.011,0.011
1.210,1.007,0.012
1.215,1.000,0.012
1.220,1.014,0.012
1.225,1.021,0.012
1.230,1.018,0.011
1.235,1.018,0.012
1.240,1.016,0.011
1.245,1.018,0.011
1.250,1.029,0.011
1.255,1.033,0.012
1.260,1.036,0.011
1.265,1.033,0.011
1.270,1.023,0.012
1.275,1.028,0.012
1.280,1.038,0.012
1.285,1.041,0.012
1.290,1.041,0.012
1.295,1.033,0.012
1.300,1.036,0.012
1.305,1.046,0.012
1.310,1.054,0.014
1.315,1.060,0.012
1.320,1.050,0.012
1.325,1.052,0.012
1.330,1.059,0.013
1.335,1.036,0.012
1.340,1.054,0.013
1.345,1.049,0.014
1.355,1.070,0.021
1.360,1.056,0.021
1.365,1.067,0.021
1.380,1.072,0.021
1.385,1.063,0.021
1.390,1.086,0.021
1.395,1.082,0.021
1.400,1.077,0.019
1.405,1.075,0.019
1.410,1.082,0.018
1.415,1.069,0.018
1.420,1.085,0.017
1.425,1.109,0.018
1.430,1.109,0.016
1.435,1.096,0.017
1.440,1.109,0.018
1.450,1.124,0.015
1.455,1.111,0.015
1.460,1.100,0.015
1.465,1.106,0.015
1.470,1.107,0.015
1.475,1.107,0.016
1.480,1.110,0.014
1.500,1.100,0.015
1.505,1.110,0.016
1.510,1.118,0.014
1.515,1.112,0.013
1.520,1.142,0.014
1.530,1.142,0.014
1.535,1.133,0.014
1.540,1.142,0.015
1.545,1.130,0.014
1.550,1.118,0.015
1.555,1.129,0.013
1.560,1.137,0.015
1.565,1.147,0.014
1.570,1.160,0.015
1.575,1.157,0.018
1.580,1.161,0.015
1.585,1.161,0.015
1.590,1.173,0.015
1.595,1.152,0.015
1.600,1.133,0.015
1.605,1.139,0.016
1.610,1.162,0.016
1.615,1.169,0.016
1.620,1.155,0.016
1.625,1.149,0.014
1.630,1.145,0.015
1.635,1.140,0.015
1.640,1.154,0.015
1.645,1.160,0.017
1.650,1.139,0.015
1.655,1.131,0.014
1.660,1.138,0.015
