0.765,0.925,0.051
0.770,0.941,0.054
0.775,0.953,0.049
0.780,0.936,0.046
0.785,0.932,0.050
0.790,0.950,0.046
0.795,0.974,0.049
0.800,0.902,0.048
0.805,0.918,0.049
0.810,0.933,0.044
0.815,0.975,0.052
0.820,0.947,0.047
0.825,0.937,0.045
0.830,0.939,0.045
0.835,0.924,0.041
0.840,0.925,0.049
0.845,0.963,0.050
0.850,0.985,0.046
0.855,0.985,0.043
0.860,0.959,0.043
0.865,0.968,0.043
0.870,0.978,0.041
0.875,0.951,0.041
0.880,0.911,0.043
0.885,0.933,0.039
0.890,0.942,0.038
0.895,0.945,0.037
0.900,0.948,0.043
0.905,0.946,0.039
0.910,0.956,0.037
0.915,0.966,0.036
0.920,0.954,0.035
0.925,0.979,0.034
0.930,0.950,0.042
0.940,0.936,0.038
0.945,0.987,0.038
0.950,0.961,0.037
0.955,0.972,0.036
0.960,0.967,0.041
0.965,0.968,0.037
0.970,0.988,0.036
0.975,0.958,0.036
0.980,0.954,0.033
0.985,0.930,0.035
1.000,1.006,0.038
1.005,1.034,0.036
1.010,0.996,0.035
1.015,0.987,0.035
1.020,1.008,0.035
1.025,0.985,0.035
1.030,0.992,0.037
1.035,1.024,0.037
1.040,1.016,0.032
1.045,1.017,0.036
1.050,0.997,0.033
1.055,0.994,0.035
1.060,1.017,0.038
1.065,1.024,0.035
1.070,0.978,0.039
1.075,0.947,0.034
1.080,0.981,0.033
1.085,0.971,0.038
1.090,1.008,0.039
1.095,0.976,0.037
1.100,0.964,0.042
1.105,1.045,0.037
1.110,1.031,0.037
1.115,1.010,0.037
1.120,0.988,0.037
1.125,0.971,0.044
1.130,0.992,0.040
1.135,1.023,0.044
1.140,1.031,0.042
1.145,0.994,0.040
1.150,1.026,0.040
1.155,1.006,0.041
1.160,0.933,0.043
1.170,0.982,0.037
1.175,1.006,0.037
1.180,0.993,0.036
1.185,1.007,0.043
1.190,1.007,0.044
1.195,0.978,0.045
1.200,0.978,0.045
1.205,0.997,0.040
1.210,0.986,0.039
1.215,1.000,0.038
1.220,0.980,0.037
1.225,0.965,0.039
1.230,0.996,0.040
1.235,0.998,0.042
1.240,0.972,0.038
1.245,0.925,0.039
1.250,0.917,0.039
1.255,0.941,0.041
1.260,0.954,0.039
1.265,0.889,0.039
1.270,0.939,0.042
1.275,0.974,0.038
1.280,0.949,0.037
1.285,0.905,0.040
1.290,0.923,0.038
1.295,0.907,0.037
1.300,0.879,0.038
1.305,0.958,0.039
1.310,1.019,0.037
1.315,1.029,0.036
1.320,1.008,0.042
1.325,0.966,0.039
1.330,0.934,0.042
1.335,0.999,0.046
1.350,0.992,0.060
1.355,0.959,0.066
1.360,0.928,0.073
1.365,0.992,0.082
1.370,0.969,0.065
1.375,0.889,0.069
1.380,0.929,0.071
1.385,0.927,0.072
1.390,0.956,0.078
1.395,1.018,0.069
1.400,1.041,0.070
1.405,1.014,0.061
1.410,0.896,0.062
1.415,0.981,0.047
