0.780,0.765,0.051
0.785,0.751,0.051
0.790,0.765,0.048
0.795,0.821,0.051
0.800,0.757,0.049
0.805,0.815,0.049
0.810,0.816,0.049
0.815,0.857,0.048
0.820,0.765,0.047
0.825,0.858,0.052
0.830,0.869,0.050
0.835,0.855,0.050
0.840,0.878,0.050
0.845,0.898,0.047
0.850,0.858,0.047
0.855,0.841,0.049
0.860,0.898,0.046
0.865,0.862,0.044
0.870,0.841,0.044
0.875,0.876,0.042
0.880,0.844,0.042
0.885,0.872,0.043
0.890,0.894,0.042
0.895,0.902,0.042
0.900,0.885,0.041
0.905,0.822,0.039
0.910,0.852,0.039
0.915,0.898,0.040
0.920,0.844,0.039
0.925,0.804,0.040
0.930,0.857,0.041
0.935,0.885,0.037
0.940,0.813,0.039
0.945,0.829,0.039
0.950,0.874,0.039
0.955,0.876,0.037
0.960,0.854,0.036
0.965,0.810,0.036
0.970,0.861,0.036
0.975,0.865,0.037
0.980,0.837,0.038
0.985,0.848,0.036
0.990,0.844,0.035
0.995,0.862,0.037
1.000,0.894,0.036
1.005,0.920,0.037
1.010,0.852,0.037
1.015,0.779,0.043
1.020,0.805,0.032
1.025,0.880,0.039
1.030,0.909,0.035
1.035,0.918,0.032
1.040,0.919,0.035
1.045,0.933,0.034
1.050,0.896,0.034
1.055,0.832,0.032
1.060,0.815,0.032
1.065,0.819,0.035
1.070,0.842,0.038
1.075,0.847,0.037
1.080,0.882,0.041
1.085,0.944,0.041
1.090,0.904,0.036
1.095,0.855,0.039
1.100,0.890,0.039
1.105,0.879,0.036
1.110,0.856,0.037
1.115,0.843,0.038
1.120,0.842,0.038
1.125,0.861,0.042
1.130,0.896,0.040
1.135,0.912,0.047
1.140,0.938,0.043
1.145,0.928,0.044
1.150,0.919,0.043
1.155,0.937,0.040
1.160,0.937,0.043
1.165,0.888,0.037
1.170,0.861,0.040
1.175,0.875,0.040
1.180,0.918,0.041
1.185,0.921,0.037
1.190,0.906,0.039
1.195,0.920,0.038
1.200,0.893,0.039
1.205,0.894,0.044
1.210,0.966,0.044
1.215,1.000,0.040
1.220,0.954,0.040
1.225,0.891,0.043
1.230,0.922,0.042
1.235,0.939,0.040
1.240,0.909,0.042
1.245,0.958,0.038
1.250,0.962,0.040
1.255,0.925,0.043
1.260,0.934,0.044
1.265,0.946,0.051
1.270,0.959,0.047
1.275,1.003,0.051
1.280,1.013,0.046
1.285,0.955,0.044
1.290,0.938,0.043
1.295,0.965,0.047
1.300,1.009,0.044
1.305,1.037,0.042
1.310,0.993,0.041
1.315,0.917,0.041
1.320,0.886,0.040
1.325,0.893,0.039
1.330,0.903,0.038
1.335,0.931,0.039
1.340,0.964,0.042
1.345,0.970,0.044
1.350,0.970,0.043
1.355,1.043,0.050
1.360,1.021,0.056
1.365,0.977,0.062
1.370,0.942,0.064
1.375,0.989,0.066
1.380,0.967,0.068
1.385,0.977,0.066
1.390,0.984,0.071
1.395,0.925,0.064
1.400,0.905,0.069
1.405,1.033,0.070
1.410,1.091,0.074
1.420,1.048,0.058
1.425,0.920,0.054
1.435,1.016,0.061
1.450,1.036,0.059
1.455,1.065,0.052
1.460,1.025,0.054
1.465,0.984,0.053
1.470,0.978,0.055
1.475,1.089,0.052
1.480,1.076,0.056
1.485,0.986,0.054
1.490,1.046,0.051
1.495,1.027,0.049
1.510,1.068,0.051
1.515,1.136,0.047
1.520,0.955,0.050
1.525,1.043,0.052
1.530,1.116,0.049
1.535,1.084,0.050
1.540,1.066,0.051
1.545,1.029,0.050
1.550,1.041,0.055
1.555,1.118,0.052
1.560,1.051,0.053
1.565,1.049,0.055
1.570,1.153,0.054
1.575,1.199,0.058
1.580,1.140,0.051
1.585,1.028,0.052
1.590,1.038,0.056
1.595,1.067,0.053
1.600,0.979,0.059
1.605,0.957,0.057
1.610,1.008,0.051
1.615,1.059,0.056
1.620,1.071,0.052
1.625,1.080,0.052
1.630,1.152,0.054
1.635,1.137,0.052
1.640,1.053,0.057
1.645,1.079,0.055
1.650,1.088,0.055
1.655,1.064,0.057
1.660,1.066,0.058
1.665,1.041,0.056
1.670,0.987,0.055
1.675,0.952,0.057
1.680,0.964,0.059
1.685,0.997,0.059
1.690,0.966,0.056
1.695,0.965,0.058
1.700,1.053,0.061
1.705,1.079,0.058
1.710,1.060,0.058
1.715,1.063,0.055
1.720,1.065,0.060
1.725,1.082,0.065
1.730,1.108,0.062
1.735,1.089,0.071
1.740,1.127,0.069
1.745,1.169,0.067
1.750,1.085,0.062
1.755,1.075,0.063
1.760,1.082,0.065
1.765,1.023,0.064
1.770,1.240,0.068
1.775,1.224,0.065
1.780,0.997,0.063
1.785,0.980,0.069
1.790,1.064,0.065
1.795,0.946,0.067
1.800,0.882,0.069
1.805,1.082,0.076
1.810,1.031,0.074
1.815,0.993,0.085
1.820,1.058,0.081
1.825,0.949,0.088
1.830,0.893,0.089
1.835,0.981,0.110
1.840,1.255,0.123
1.845,1.255,0.139
1.850,1.194,0.133
1.855,1.106,0.114
1.860,0.982,0.111
1.865,1.116,0.133
1.870,1.122,0.129
1.875,0.863,0.121
1.880,0.892,0.130
1.885,0.936,0.098
1.890,0.911,0.090
1.895,1.033,0.103
1.900,1.019,0.096
1.905,0.991,0.107
1.910,0.891,0.111
1.915,1.030,0.118
1.920,1.230,0.108
1.925,1.156,0.112
1.930,1.046,0.093
1.935,1.003,0.089
1.940,1.099,0.099
1.945,1.193,0.097
1.950,1.184,0.103
1.955,1.117,0.105
1.960,1.069,0.106
1.965,1.063,0.108
1.970,1.110,0.106
1.975,1.196,0.092
1.980,1.079,0.092
1.985,0.874,0.088
1.990,1.104,0.095
2.000,1.169,0.115
2.005,0.961,0.137
2.010,1.089,0.156
2.015,1.206,0.157
2.030,1.073,0.103
2.035,1.160,0.102
2.040,1.172,0.092
2.045,0.980,0.094
2.050,1.004,0.105
2.055,1.083,0.107
2.060,0.961,0.109
2.065,0.856,0.107
2.070,0.879,0.106
2.075,1.233,0.128
2.085,1.070,0.098
2.090,0.982,0.096
2.095,1.149,0.095
2.100,1.264,0.107
2.105,1.199,0.097
2.110,1.139,0.105
2.115,1.093,0.108
2.120,0.974,0.098
2.125,0.965,0.095
2.130,1.014,0.093
2.135,1.119,0.110
2.140,1.177,0.110
2.145,1.188,0.123
2.150,1.057,0.105
2.155,1.177,0.119
2.160,1.200,0.115
2.165,1.166,0.119
2.170,1.250,0.113
2.175,1.074,0.102
2.180,1.092,0.107
2.185,1.057,0.105
2.190,1.251,0.128
2.195,1.140,0.116
2.200,0.986,0.124
2.215,1.198,0.114
2.220,1.200,0.131
2.225,1.187,0.124
2.230,1.103,0.112
2.235,1.137,0.122
2.240,1.029,0.118
2.245,0.943,0.115
2.255,1.015,0.129
2.260,1.160,0.127
2.265,1.351,0.147
2.270,1.344,0.130
2.275,1.236,0.137
2.280,1.149,0.127
2.290,0.919,0.136
2.295,1.054,0.128
2.300,1.197,0.153
2.310,1.072,0.134
2.315,0.926,0.141
2.320,1.163,0.148
2.325,1.255,0.147
2.330,1.227,0.154
2.335,1.279,0.151
2.345,0.959,0.166
2.350,1.272,0.152
2.355,1.050,0.158
2.360,1.102,0.146
2.365,0.919,0.140
2.370,1.166,0.175
2.385,0.942,0.165
2.390,0.990,0.145
2.395,1.118,0.166
2.410,1.211,0.171
2.430,1.044,0.162
2.435,1.103,0.168
2.440,0.861,0.152
2.450,0.922,0.196
2.455,1.342,0.188
2.465,1.139,0.163
2.475,1.350,0.211
