0.800,0.843,0.018
0.805,0.783,0.016
0.810,0.795,0.014
0.815,0.814,0.015
0.820,0.818,0.013
0.825,0.848,0.012
0.830,0.870,0.013
0.835,0.853,0.012
0.840,0.824,0.012
0.845,0.820,0.012
0.850,0.829,0.012
0.855,0.861,0.013
0.860,0.829,0.014
0.865,0.822,0.012
0.870,0.801,0.013
0.875,0.795,0.013
0.880,0.786,0.012
0.885,0.782,0.012
0.890,0.794,0.011
0.895,0.784,0.011
0.900,0.801,0.011
0.905,0.812,0.011
0.910,0.800,0.011
0.915,0.806,0.010
0.920,0.805,0.010
0.925,0.788,0.011
0.930,0.803,0.012
0.935,0.813,0.013
0.940,0.797,0.013
0.945,0.788,0.011
0.950,0.767,0.011
0.955,0.783,0.012
0.960,0.815,0.012
0.965,0.813,0.011
0.970,0.808,0.010
0.975,0.812,0.009
0.980,0.811,0.010
0.985,0.804,0.009
0.990,0.817,0.009
0.995,0.818,0.010
1.000,0.821,0.009
1.005,0.842,0.009
1.010,0.837,0.009
1.015,0.847,0.009
1.020,0.876,0.009
1.025,0.866,0.009
1.030,0.849,0.009
1.035,0.877,0.009
1.040,0.883,0.009
1.045,0.854,0.009
1.050,0.870,0.010
1.055,0.862,0.009
1.060,0.853,0.010
1.065,0.862,0.009
1.070,0.879,0.009
1.075,0.905,0.010
1.080,0.919,0.010
1.085,0.905,0.009
1.090,0.888,0.009
1.095,0.891,0.010
1.100,0.914,0.010
1.105,0.921,0.010
1.110,0.909,0.011
1.115,0.905,0.014
1.120,0.930,0.014
1.125,0.927,0.014
1.130,0.926,0.015
1.135,0.905,0.014
1.140,0.914,0.015
1.145,0.935,0.014
1.150,0.938,0.013
1.155,0.955,0.013
1.160,0.965,0.013
1.165,0.954,0.012
1.170,0.956,0.012
1.175,0.929,0.012
1.180,0.936,0.011
1.185,0.946,0.012
1.190,0.951,0.011
1.195,0.969,0.012
1.200,0.965,0.011
1.205,0.967,0.011
1.210,0.963,0.011
1.215,1.000,0.013
1.220,1.004,0.012
1.225,0.964,0.011
1.230,0.943,0.011
1.235,0.964,0.011
1.240,0.979,0.011
1.245,0.986,0.010
1.250,0.991,0.011
1.255,1.005,0.011
1.260,1.004,0.011
1.265,0.963,0.012
1.270,0.997,0.012
1.275,0.997,0.011
1.280,1.001,0.011
1.285,1.023,0.011
1.290,1.008,0.011
1.295,1.019,0.010
1.300,1.028,0.011
1.305,1.012,0.012
1.310,1.015,0.012
1.315,1.022,0.012
1.320,1.055,0.013
1.325,1.056,0.013
1.330,1.054,0.014
1.335,1.083,0.016
1.340,1.054,0.015
1.345,1.052,0.021
1.350,1.083,0.030
1.355,1.019,0.080
1.365,1.077,0.076
1.370,1.082,0.094
1.380,1.059,0.063
1.385,1.071,0.064
1.390,1.083,0.047
1.395,1.118,0.044
1.400,1.117,0.042
1.405,1.103,0.032
1.410,1.067,0.032
1.415,1.065,0.025
1.420,1.109,0.026
1.425,1.125,0.024
1.430,1.124,0.022
1.435,1.111,0.020
1.440,1.085,0.021
1.445,1.103,0.018
1.450,1.084,0.015
1.455,1.119,0.015
1.460,1.137,0.020
1.465,1.108,0.017
1.470,1.079,0.015
1.475,1.109,0.017
1.480,1.102,0.015
1.485,1.089,0.014
1.490,1.111,0.014
1.495,1.156,0.014
1.500,1.147,0.014
1.505,1.134,0.013
1.510,1.166,0.016
1.515,1.187,0.013
