0.785,0.809,0.014
0.790,0.788,0.014
0.795,0.760,0.013
0.800,0.749,0.013
0.805,0.723,0.013
0.810,0.702,0.013
0.815,0.690,0.012
0.820,0.622,0.012
0.825,0.638,0.012
0.830,0.618,0.011
0.835,0.606,0.011
0.840,0.600,0.011
0.845,0.578,0.011
0.850,0.558,0.010
0.855,0.551,0.010
0.860,0.535,0.010
0.865,0.522,0.010
0.870,0.509,0.009
0.875,0.498,0.009
0.880,0.499,0.009
0.885,0.493,0.009
0.890,0.478,0.009
0.895,0.469,0.009
0.900,0.466,0.009
0.905,0.461,0.009
0.910,0.464,0.009
0.915,0.468,0.008
0.920,0.471,0.008
0.925,0.464,0.009
0.930,0.452,0.009
0.935,0.449,0.009
0.940,0.450,0.009
0.945,0.458,0.009
0.950,0.467,0.008
0.955,0.477,0.008
0.960,0.483,0.008
0.965,0.499,0.008
0.970,0.511,0.008
0.975,0.521,0.008
0.980,0.538,0.008
0.985,0.548,0.008
0.990,0.553,0.008
0.995,0.564,0.008
1.000,0.584,0.008
1.005,0.598,0.008
1.010,0.608,0.008
1.015,0.624,0.008
1.020,0.641,0.008
1.025,0.656,0.008
1.030,0.675,0.008
1.035,0.696,0.009
1.040,0.710,0.009
1.045,0.720,0.009
1.050,0.734,0.009
1.055,0.757,0.009
1.060,0.769,0.009
1.065,0.783,0.010
1.070,0.801,0.010
1.075,0.817,0.010
1.080,0.821,0.010
1.085,0.835,0.010
1.090,0.854,0.011
1.095,0.866,0.011
1.100,0.881,0.011
1.105,0.893,0.012
1.110,0.888,0.012
1.115,0.885,0.013
1.120,0.902,0.013
1.125,0.920,0.014
1.130,0.931,0.014
1.135,0.940,0.014
1.140,0.937,0.013
1.145,0.957,0.014
1.150,0.953,0.013
1.155,0.960,0.013
1.160,0.969,0.013
1.165,0.982,0.012
1.170,0.987,0.012
1.175,0.986,0.012
1.180,0.983,0.012
1.185,0.982,0.012
1.190,0.985,0.013
1.195,0.996,0.013
1.200,1.004,0.013
1.205,1.005,0.013
1.210,1.007,0.013
1.215,1.000,0.013
1.220,1.011,0.013
1.225,1.017,0.013
1.230,1.016,0.013
1.235,1.018,0.013
1.240,1.018,0.013
1.245,1.029,0.013
1.250,1.025,0.013
1.255,1.030,0.013
1.260,1.037,0.014
1.265,1.012,0.013
1.270,1.039,0.015
1.275,1.037,0.013
1.280,1.066,0.015
1.285,1.044,0.014
1.290,1.033,0.013
1.295,1.046,0.013
1.300,1.056,0.013
1.305,1.054,0.013
1.310,1.065,0.014
1.315,1.073,0.016
1.320,1.052,0.014
1.325,1.059,0.014
1.330,1.055,0.014
1.335,1.054,0.015
1.340,1.051,0.016
1.345,1.048,0.015
1.360,1.039,0.037
1.365,1.039,0.042
1.370,1.066,0.044
1.375,1.027,0.040
1.380,1.042,0.037
1.385,1.023,0.035
1.390,1.090,0.035
1.395,1.054,0.033
1.400,1.001,0.029
1.405,1.040,0.028
1.410,1.031,0.026
1.415,1.047,0.023
1.420,1.015,0.022
1.430,1.035,0.020
1.435,1.037,0.019
1.440,1.021,0.018
1.445,1.020,0.017
1.455,1.037,0.018
1.460,1.008,0.016
1.465,0.984,0.015
1.470,0.986,0.015
1.475,1.013,0.016
1.480,1.005,0.015
1.485,0.986,0.014
1.490,0.994,0.014
1.495,0.989,0.014
1.500,0.969,0.013
1.505,0.974,0.013
1.510,0.960,0.013
1.515,0.944,0.013
1.520,0.971,0.013
1.525,0.959,0.013
1.530,0.928,0.013
1.535,0.922,0.013
1.540,0.926,0.012
1.545,0.932,0.013
1.550,0.915,0.012
1.555,0.902,0.012
1.560,0.890,0.012
1.565,0.881,0.013
1.570,0.874,0.012
