0.755,0.808,0.224
0.760,1.019,0.215
0.765,0.918,0.145
0.770,0.910,0.107
0.775,0.893,0.087
0.780,0.810,0.064
0.785,0.963,0.053
0.790,0.971,0.052
0.795,0.890,0.046
0.800,0.999,0.048
0.805,0.962,0.041
0.810,0.861,0.033
0.815,0.880,0.029
0.820,0.882,0.032
0.825,0.905,0.028
0.830,0.907,0.034
0.835,0.823,0.030
0.840,0.825,0.027
0.845,0.870,0.029
0.850,0.847,0.030
0.855,0.825,0.030
0.860,0.820,0.031
0.865,0.804,0.028
0.870,0.806,0.028
0.875,0.841,0.028
0.880,0.880,0.026
0.885,0.869,0.025
0.890,0.798,0.027
0.895,0.815,0.026
0.900,0.823,0.024
0.905,0.831,0.023
0.910,0.869,0.025
0.915,0.847,0.026
0.920,0.789,0.024
0.925,0.761,0.025
0.930,0.797,0.024
0.935,0.801,0.029
0.940,0.753,0.027
0.945,0.796,0.031
0.950,0.832,0.025
0.955,0.835,0.024
0.960,0.838,0.025
0.965,0.808,0.027
0.970,0.806,0.026
0.975,0.841,0.022
0.980,0.838,0.022
0.985,0.835,0.022
0.990,0.851,0.021
0.995,0.861,0.020
1.000,0.839,0.021
1.005,0.807,0.022
1.010,0.796,0.021
1.015,0.811,0.019
1.020,0.847,0.021
1.025,0.847,0.019
1.030,0.867,0.021
1.035,0.892,0.020
1.040,0.883,0.020
1.045,0.840,0.021
1.050,0.840,0.024
1.055,0.831,0.019
1.060,0.795,0.021
1.065,0.830,0.020
1.070,0.844,0.021
1.075,0.821,0.022
1.080,0.836,0.021
1.085,0.870,0.020
1.090,0.873,0.021
1.095,0.863,0.020
1.100,0.892,0.021
1.105,0.925,0.021
1.110,0.952,0.027
1.115,0.913,0.029
1.120,0.865,0.028
1.125,0.808,0.032
1.130,0.889,0.031
1.135,0.966,0.031
1.140,0.904,0.031
1.145,0.861,0.029
1.150,0.839,0.026
1.155,0.824,0.025
1.160,0.902,0.025
1.165,0.959,0.024
1.170,0.938,0.028
1.175,0.930,0.022
1.180,0.962,0.024
1.185,0.958,0.026
1.190,0.942,0.025
1.195,0.915,0.026
1.200,0.931,0.025
1.205,1.019,0.022
1.210,1.019,0.022
1.215,1.000,0.029
1.220,0.947,0.024
1.225,0.923,0.023
1.230,0.951,0.023
1.235,0.995,0.025
1.240,0.985,0.024
1.245,0.987,0.024
1.250,1.052,0.024
1.255,1.075,0.026
1.260,1.052,0.027
1.265,1.058,0.026
1.270,1.036,0.026
1.275,1.044,0.024
1.280,1.046,0.028
1.285,1.056,0.027
1.290,1.054,0.025
1.295,0.983,0.024
1.300,0.973,0.023
1.305,0.945,0.025
1.310,0.953,0.024
1.315,1.027,0.026
1.320,1.021,0.026
1.325,0.940,0.027
1.330,0.966,0.031
1.335,1.020,0.038
1.340,1.021,0.037
1.345,0.976,0.041
1.350,0.862,0.161
1.355,0.963,0.116
1.360,1.046,0.146
1.365,1.064,0.214
1.370,1.057,0.139
1.375,1.048,0.127
1.380,1.049,0.094
1.385,1.024,0.153
1.390,0.968,0.113
1.395,1.167,0.098
1.400,1.074,0.071
1.410,1.183,0.076
1.415,1.045,0.055
1.420,1.053,0.044
1.425,1.177,0.043
1.430,1.141,0.042
1.435,1.114,0.044
1.440,1.196,0.039
1.445,1.111,0.041
1.450,1.065,0.034
1.455,1.102,0.034
1.460,1.085,0.034
1.465,1.059,0.036
1.470,1.090,0.033
1.475,1.089,0.035
1.480,1.068,0.030
1.485,1.124,0.032
1.490,1.191,0.028
1.495,1.124,0.031
1.500,1.075,0.026
1.505,1.088,0.027
1.510,1.029,0.028
1.515,1.042,0.023
1.520,1.006,0.027
1.525,1.028,0.025
1.530,1.114,0.025
1.535,1.148,0.028
1.540,1.136,0.025
1.545,1.192,0.026
1.550,1.189,0.028
1.555,1.129,0.029
1.560,1.096,0.030
1.565,1.182,0.028
1.570,1.225,0.030
1.575,1.224,0.028
1.580,1.160,0.034
1.585,1.140,0.026
1.590,1.162,0.031
1.595,1.112,0.028
1.600,1.151,0.026
1.605,1.159,0.029
1.610,1.093,0.026
1.615,1.128,0.027
1.620,1.092,0.030
1.625,1.052,0.028
1.630,1.103,0.028
1.635,1.104,0.029
1.640,1.036,0.028
1.645,1.032,0.026
1.650,1.137,0.029
1.655,1.158,0.030
1.660,1.059,0.029
1.665,0.994,0.026
1.670,1.033,0.027
1.675,1.079,0.029
1.680,1.072,0.031
1.685,1.065,0.029
1.690,1.091,0.031
