0.780,1.175,0.065
0.785,1.156,0.049
0.790,1.184,0.044
0.795,1.146,0.041
0.800,1.162,0.040
0.805,1.173,0.036
0.810,1.119,0.033
0.815,1.101,0.029
0.820,1.143,0.030
0.825,1.120,0.030
0.830,1.105,0.029
0.835,1.070,0.029
0.840,1.080,0.027
0.845,1.124,0.029
0.850,1.088,0.029
0.855,1.086,0.029
0.860,1.074,0.030
0.865,1.045,0.029
0.870,1.087,0.028
0.875,1.087,0.026
0.880,1.051,0.027
0.885,1.054,0.026
0.890,1.060,0.026
0.895,1.028,0.023
0.900,1.054,0.022
0.905,1.023,0.022
0.910,0.997,0.024
0.915,1.026,0.022
0.920,1.010,0.023
0.925,0.981,0.024
0.930,0.974,0.024
0.935,0.994,0.024
0.940,0.999,0.025
0.945,0.969,0.025
0.950,1.004,0.025
0.955,1.010,0.024
0.960,0.999,0.021
0.965,0.989,0.021
0.970,0.966,0.021
0.975,0.952,0.020
0.980,0.958,0.020
0.985,0.946,0.020
0.990,0.946,0.021
0.995,0.966,0.019
1.000,0.945,0.019
1.005,0.924,0.020
1.010,0.962,0.021
1.015,0.928,0.019
1.020,0.910,0.020
1.025,0.926,0.021
1.030,0.918,0.020
1.035,0.920,0.018
1.040,0.925,0.021
1.045,0.932,0.019
1.050,0.937,0.019
1.055,0.959,0.018
1.060,0.974,0.019
1.065,0.952,0.020
1.070,0.955,0.019
1.075,0.946,0.018
1.080,0.925,0.019
1.085,0.929,0.020
1.090,0.926,0.019
1.095,0.936,0.018
1.100,0.938,0.021
1.105,0.957,0.020
1.110,0.949,0.021
1.115,0.977,0.022
1.120,1.017,0.025
1.125,1.006,0.026
1.130,1.026,0.024
1.135,1.027,0.023
1.140,1.046,0.027
1.145,1.018,0.026
1.150,0.992,0.023
1.155,0.996,0.024
1.160,1.010,0.022
1.165,1.045,0.023
1.170,1.068,0.024
1.175,1.027,0.023
1.180,1.038,0.024
1.185,1.058,0.021
1.190,1.048,0.021
1.195,1.009,0.021
1.200,0.986,0.022
1.205,1.019,0.020
1.210,1.002,0.023
1.215,1.000,0.020
1.220,1.035,0.021
1.225,1.025,0.024
1.230,1.044,0.021
1.235,1.038,0.024
1.240,1.092,0.023
1.245,1.122,0.023
1.250,1.064,0.021
1.255,1.061,0.021
1.260,1.124,0.024
1.270,1.114,0.025
1.280,1.101,0.023
1.285,1.038,0.022
1.290,1.044,0.023
1.295,1.022,0.022
1.300,1.033,0.021
1.305,1.040,0.023
1.310,1.021,0.024
1.315,1.021,0.025
1.320,1.029,0.023
1.325,1.076,0.026
1.330,1.092,0.025
1.335,1.072,0.025
1.340,1.067,0.029
1.345,1.028,0.030
1.350,1.028,0.038
1.365,1.066,0.082
1.370,1.128,0.086
1.375,1.146,0.079
1.390,1.135,0.058
1.395,1.141,0.060
1.400,1.139,0.053
1.405,1.167,0.049
1.410,1.129,0.044
1.415,1.094,0.039
1.420,1.109,0.041
1.425,1.099,0.035
1.430,1.080,0.035
1.435,1.112,0.033
1.440,1.145,0.031
1.445,1.181,0.033
1.450,1.150,0.031
1.455,1.138,0.031
1.460,1.147,0.034
1.470,1.068,0.029
1.475,1.097,0.032
1.480,1.104,0.026
1.485,1.140,0.026
1.490,1.095,0.028
1.495,1.081,0.027
1.500,1.122,0.023
1.505,1.166,0.025
1.510,1.211,0.027
1.515,1.170,0.027
1.520,1.110,0.027
1.525,1.095,0.025
1.530,1.097,0.025
1.535,1.141,0.025
1.540,1.117,0.028
1.545,1.146,0.026
1.550,1.200,0.027
1.555,1.187,0.025
1.560,1.144,0.026
1.565,1.122,0.025
1.570,1.166,0.025
1.575,1.188,0.025
1.580,1.195,0.028
1.585,1.174,0.024
1.590,1.156,0.028
1.595,1.139,0.025
1.600,1.135,0.024
1.605,1.149,0.025
1.610,1.132,0.026
1.615,1.116,0.025
1.620,1.088,0.024
1.625,1.092,0.023
1.630,1.100,0.025
1.635,1.076,0.025
1.640,1.099,0.025
1.645,1.130,0.027
1.650,1.142,0.025
1.655,1.192,0.027
1.660,1.078,0.025
1.665,1.064,0.025
1.670,1.111,0.026
1.675,1.101,0.027
1.680,1.086,0.027
1.685,1.121,0.027
1.690,1.162,0.027
1.695,1.143,0.028
1.700,1.058,0.027
1.705,1.053,0.025
1.710,1.057,0.025
1.715,1.062,0.026
1.720,1.066,0.028
1.725,1.089,0.028
1.730,1.126,0.027
1.735,1.123,0.029
1.740,1.035,0.027
1.745,1.100,0.029
1.750,1.097,0.028
1.755,1.083,0.029
1.760,1.128,0.034
1.765,1.084,0.032
1.770,1.032,0.029
1.775,1.062,0.030
1.780,1.149,0.031
1.785,1.159,0.032
1.790,1.066,0.032
1.795,1.039,0.032
1.800,1.070,0.037
1.805,1.121,0.044
1.810,1.058,0.049
1.815,0.999,0.051
1.820,1.073,0.060
1.825,1.136,0.056
1.830,1.086,0.088
1.835,1.065,0.115
1.840,1.087,0.155
1.845,1.027,0.139
1.855,1.046,0.114
1.860,1.122,0.121
1.865,1.108,0.137
1.870,1.118,0.148
1.875,1.195,0.130
1.880,1.091,0.104
1.890,1.035,0.082
1.895,1.116,0.100
1.900,1.110,0.111
1.905,1.055,0.113
1.910,1.045,0.108
1.915,1.120,0.087
1.920,1.091,0.082
1.925,1.093,0.070
1.930,1.193,0.067
1.935,1.139,0.058
1.940,1.100,0.054
1.945,1.054,0.054
