0.785,1.081,0.037
0.790,1.059,0.035
0.795,1.041,0.035
0.800,1.056,0.035
0.805,1.040,0.034
0.810,1.017,0.034
0.815,1.019,0.034
0.820,0.985,0.032
0.825,1.035,0.032
0.830,1.021,0.034
0.835,0.983,0.033
0.840,0.978,0.032
0.845,0.979,0.032
0.850,0.960,0.030
0.855,0.933,0.031
0.860,0.910,0.030
0.865,0.929,0.029
0.870,0.956,0.029
0.875,0.983,0.030
0.880,1.012,0.031
0.885,1.023,0.030
0.890,1.012,0.029
0.895,1.002,0.029
0.900,1.007,0.030
0.905,0.971,0.030
0.910,0.927,0.027
0.915,0.902,0.026
0.920,0.929,0.026
0.925,0.951,0.028
0.930,0.934,0.030
0.935,0.991,0.028
0.940,0.976,0.029
0.945,0.961,0.030
0.950,0.970,0.027
0.955,0.965,0.026
0.960,0.959,0.026
0.965,0.965,0.025
0.970,0.978,0.024
0.975,0.996,0.025
0.980,0.970,0.027
0.985,0.944,0.026
0.990,0.942,0.024
0.995,0.930,0.023
1.000,0.937,0.024
1.005,0.946,0.025
1.010,0.942,0.024
1.015,0.926,0.025
1.020,0.935,0.023
1.025,0.945,0.023
1.030,0.935,0.023
1.035,0.948,0.024
1.040,0.957,0.023
1.045,0.938,0.023
1.050,0.937,0.023
1.055,0.947,0.024
1.060,0.947,0.024
1.065,0.970,0.025
1.070,0.968,0.026
1.075,0.963,0.027
1.080,0.967,0.025
1.085,0.956,0.028
1.090,0.944,0.025
1.095,0.945,0.026
1.100,0.944,0.026
1.105,0.937,0.026
1.110,0.921,0.028
1.115,0.918,0.029
1.120,0.963,0.030
1.125,0.987,0.030
1.130,0.965,0.030
1.135,0.943,0.030
1.140,0.937,0.030
1.145,0.906,0.029
1.150,0.889,0.027
1.155,0.894,0.028
1.160,0.896,0.028
1.165,0.926,0.026
1.170,0.943,0.027
1.175,0.940,0.026
1.180,0.941,0.026
1.185,0.953,0.026
1.190,0.959,0.028
1.195,0.963,0.027
1.200,0.998,0.029
1.205,1.032,0.029
1.210,1.029,0.029
1.215,1.000,0.028
1.220,1.002,0.028
1.225,1.012,0.028
1.230,1.018,0.029
1.235,1.015,0.029
1.240,1.002,0.028
1.245,1.002,0.028
1.250,1.018,0.028
1.255,1.021,0.029
1.260,0.990,0.030
1.265,0.970,0.030
1.270,0.987,0.031
1.275,1.049,0.032
1.280,1.082,0.035
1.285,1.071,0.030
1.290,1.053,0.029
1.295,1.060,0.029
1.300,1.065,0.032
1.305,1.079,0.030
1.310,1.077,0.032
1.315,1.042,0.033
1.320,1.032,0.030
1.325,1.039,0.028
1.330,1.028,0.030
1.335,1.009,0.032
1.340,0.999,0.034
1.345,0.994,0.035
1.350,0.985,0.041
1.355,1.115,0.061
1.360,1.122,0.075
1.365,1.108,0.089
1.375,1.069,0.070
1.380,1.060,0.062
1.385,1.068,0.068
1.390,1.143,0.073
1.395,1.146,0.071
1.400,1.082,0.063
1.405,1.077,0.058
1.410,1.129,0.055
1.415,1.121,0.052
1.420,1.071,0.048
1.425,1.085,0.046
1.430,1.095,0.045
1.435,1.041,0.048
1.440,1.138,0.040
1.445,1.070,0.045
1.450,1.097,0.037
1.455,0.971,0.038
1.460,1.152,0.037
1.465,1.107,0.036
1.470,1.070,0.036
1.475,1.056,0.035
1.480,1.107,0.038
1.485,1.095,0.035
1.490,0.999,0.033
1.500,1.097,0.032
1.505,1.046,0.037
1.510,1.162,0.035
1.515,1.113,0.034
1.520,1.146,0.035
1.525,1.120,0.035
1.530,1.026,0.039
1.535,1.050,0.034
1.540,1.097,0.031
1.545,1.158,0.032
1.550,1.082,0.037
1.560,1.057,0.032
1.565,1.106,0.031
1.570,1.058,0.034
