0.810,0.909,0.036
0.815,0.919,0.034
0.825,0.888,0.035
0.830,0.874,0.032
0.835,0.888,0.033
0.840,0.879,0.031
0.845,0.877,0.035
0.850,0.863,0.031
0.855,0.867,0.030
0.860,0.871,0.036
0.865,0.846,0.029
0.870,0.847,0.030
0.875,0.845,0.030
0.880,0.843,0.026
0.885,0.847,0.032
0.890,0.819,0.028
0.895,0.818,0.029
0.900,0.810,0.028
0.905,0.796,0.030
0.910,0.796,0.027
0.915,0.806,0.030
0.920,0.799,0.028
0.925,0.789,0.027
0.930,0.816,0.027
0.935,0.821,0.025
0.940,0.811,0.028
0.945,0.794,0.027
0.950,0.784,0.026
0.955,0.793,0.026
0.960,0.814,0.024
0.965,0.812,0.024
0.970,0.794,0.028
0.975,0.796,0.027
0.980,0.797,0.025
0.985,0.805,0.023
0.990,0.807,0.025
0.995,0.806,0.024
1.000,0.833,0.025
1.005,0.842,0.029
1.010,0.813,0.024
1.015,0.806,0.025
1.020,0.822,0.024
1.025,0.849,0.025
1.030,0.864,0.024
1.035,0.862,0.027
1.040,0.843,0.025
1.045,0.854,0.025
1.050,0.884,0.027
1.055,0.883,0.024
1.060,0.874,0.024
1.065,0.878,0.026
1.070,0.867,0.025
1.075,0.861,0.026
1.080,0.901,0.027
1.085,0.898,0.030
1.090,0.906,0.029
1.095,0.893,0.028
1.100,0.898,0.027
1.105,0.940,0.028
1.110,0.955,0.026
1.115,0.939,0.025
1.120,0.947,0.028
1.125,0.935,0.029
1.130,0.944,0.029
1.135,0.928,0.028
1.140,0.949,0.027
1.145,0.978,0.029
1.160,0.984,0.029
1.165,0.969,0.028
1.170,0.979,0.031
1.175,0.973,0.030
1.180,0.964,0.030
1.185,0.985,0.032
1.190,0.991,0.029
1.195,0.988,0.028
1.200,0.983,0.030
1.205,1.007,0.030
1.215,1.000,0.028
1.225,0.980,0.028
1.230,1.002,0.031
1.235,1.026,0.033
1.240,1.019,0.030
1.245,1.009,0.033
1.250,1.029,0.033
1.255,1.040,0.030
1.260,1.038,0.032
1.265,1.017,0.033
1.270,1.025,0.030
1.280,1.051,0.030
1.285,1.024,0.033
1.290,1.014,0.029
1.295,1.056,0.030
1.305,1.075,0.032
1.310,1.078,0.033
1.315,1.060,0.031
1.320,1.047,0.032
1.325,1.059,0.031
1.330,1.051,0.034
1.335,1.051,0.034
1.340,1.062,0.033
1.345,1.046,0.034
1.350,1.031,0.037
1.355,1.073,0.046
1.360,1.048,0.048
1.365,1.078,0.051
1.375,1.128,0.058
1.380,1.051,0.051
1.385,1.096,0.049
1.390,1.108,0.055
1.395,1.111,0.045
1.400,1.125,0.050
1.405,1.080,0.044
1.410,1.036,0.043
1.415,1.109,0.044
1.425,1.142,0.047
1.435,1.147,0.047
1.440,1.099,0.038
1.445,1.143,0.044
1.450,1.166,0.046
1.455,1.079,0.036
1.460,1.107,0.036
1.465,1.179,0.036
1.470,1.193,0.038
1.475,1.149,0.038
1.480,1.082,0.036
1.485,1.130,0.037
1.490,1.090,0.036
1.495,1.110,0.034
1.500,1.087,0.035
1.505,1.106,0.036
1.510,1.160,0.035
1.520,1.202,0.034
1.530,1.159,0.035
1.535,1.179,0.039
1.540,1.153,0.036
1.545,1.177,0.034
1.550,1.143,0.037
1.555,1.161,0.037
1.560,1.218,0.039
1.565,1.183,0.037
1.570,1.183,0.038
1.575,1.239,0.048
1.580,1.209,0.038
1.585,1.110,0.040
1.595,1.108,0.034
1.600,1.118,0.034
1.605,1.125,0.039
1.610,1.190,0.038
1.615,1.184,0.036
1.620,1.139,0.035
1.625,1.177,0.035
1.630,1.105,0.036
1.635,1.141,0.039
1.640,1.214,0.039
1.645,1.087,0.037
1.655,1.123,0.039
1.660,1.091,0.040
1.665,1.161,0.036
1.675,1.162,0.042
1.680,1.086,0.041
1.685,1.133,0.039
1.690,1.128,0.041
1.695,1.143,0.038
1.700,1.169,0.037
1.705,1.184,0.040
1.710,1.145,0.039
1.715,1.158,0.042
1.720,1.092,0.040
1.725,1.079,0.040
1.730,1.133,0.040
1.735,1.165,0.046
1.740,1.120,0.043
1.745,1.132,0.047
1.750,1.107,0.043
1.755,1.143,0.043
1.760,1.094,0.041
1.765,1.109,0.042
1.770,1.141,0.045
1.775,1.051,0.042
1.780,1.050,0.039
1.785,1.115,0.046
1.790,1.130,0.044
1.795,1.100,0.043
1.800,1.136,0.045
1.805,1.130,0.051
1.810,1.091,0.052
1.815,1.144,0.060
1.820,1.020,0.056
1.825,1.098,0.060
1.830,1.092,0.063
1.835,1.064,0.072
1.840,1.075,0.068
1.845,1.166,0.076
1.860,1.205,0.068
1.865,1.045,0.072
1.870,1.094,0.088
1.875,1.137,0.076
1.880,1.109,0.083
1.885,1.067,0.065
1.890,1.174,0.069
1.895,1.050,0.064
1.900,1.158,0.075
1.905,1.099,0.079
1.910,1.070,0.068
1.915,1.038,0.065
1.920,1.027,0.072
1.925,1.148,0.061
1.930,1.125,0.064
1.935,1.072,0.061
1.940,1.031,0.066
1.945,1.032,0.060
1.950,1.024,0.059
1.955,1.064,0.070
1.960,1.122,0.068
1.965,1.088,0.064
1.970,1.107,0.064
1.975,1.095,0.056
1.980,1.094,0.051
1.985,1.113,0.057
1.990,1.009,0.053
1.995,1.003,0.058
2.000,0.997,0.071
2.010,1.069,0.091
2.025,1.148,0.066
2.030,1.081,0.061
2.035,1.190,0.053
2.040,1.208,0.063
2.045,1.037,0.058
2.050,1.024,0.062
2.055,1.078,0.059
2.060,1.070,0.068
2.065,1.064,0.067
2.070,1.091,0.065
2.075,1.035,0.064
2.080,1.079,0.057
2.085,1.087,0.069
2.090,1.122,0.059
2.095,1.133,0.062
2.100,1.141,0.065
2.105,1.123,0.060
2.110,1.134,0.064
2.115,1.018,0.065
2.120,1.038,0.057
2.125,1.125,0.058
2.130,1.242,0.067
2.135,1.167,0.073
2.140,1.043,0.059
2.145,0.981,0.058
2.150,1.001,0.060
2.155,1.056,0.064
2.160,1.156,0.074
2.165,1.135,0.065
2.170,1.199,0.072
2.175,1.135,0.067
2.180,1.164,0.068
2.185,1.083,0.069
2.200,1.059,0.066
2.205,1.158,0.071
2.210,1.272,0.066
2.215,1.250,0.072
2.220,1.070,0.065
2.225,1.208,0.071
2.230,1.153,0.072
2.235,1.206,0.076
2.240,1.200,0.076
2.245,1.105,0.073
2.250,1.203,0.084
2.255,1.186,0.075
2.260,1.099,0.074
2.265,1.211,0.076
2.270,1.181,0.075
2.275,1.296,0.080
2.280,1.166,0.077
2.285,1.107,0.075
2.290,1.133,0.073
2.295,1.235,0.078
2.300,1.243,0.079
2.305,1.056,0.081
2.315,1.133,0.086
2.320,1.085,0.082
2.325,1.045,0.086
2.330,1.097,0.068
2.335,1.294,0.088
2.340,1.011,0.068
2.345,1.099,0.079
2.350,1.175,0.084
2.355,1.169,0.087
2.360,1.043,0.087
2.370,1.127,0.077
2.375,1.147,0.086
2.400,0.975,0.076
2.405,1.274,0.088
2.410,1.171,0.092
2.415,1.218,0.087
2.435,1.191,0.101
2.440,1.027,0.093
2.445,1.242,0.090
2.460,1.044,0.104
2.475,1.040,0.109
2.490,1.299,0.101
