0.780,0.800,0.014
0.785,0.804,0.014
0.790,0.807,0.014
0.795,0.793,0.015
0.800,0.806,0.013
0.805,0.820,0.013
0.810,0.821,0.013
0.815,0.814,0.013
0.820,0.827,0.013
0.825,0.830,0.013
0.830,0.834,0.014
0.835,0.837,0.014
0.840,0.850,0.013
0.845,0.858,0.014
0.850,0.856,0.013
0.855,0.861,0.014
0.860,0.870,0.013
0.865,0.880,0.013
0.870,0.881,0.014
0.875,0.870,0.013
0.880,0.880,0.013
0.885,0.896,0.012
0.890,0.878,0.013
0.895,0.872,0.012
0.900,0.870,0.012
0.905,0.871,0.012
0.910,0.882,0.012
0.915,0.894,0.011
0.920,0.886,0.011
0.925,0.885,0.013
0.930,0.897,0.013
0.935,0.898,0.014
0.940,0.888,0.013
0.945,0.875,0.013
0.950,0.873,0.013
0.955,0.887,0.012
0.960,0.889,0.012
0.965,0.896,0.011
0.970,0.890,0.011
0.975,0.890,0.012
0.980,0.908,0.012
0.985,0.911,0.012
0.990,0.917,0.014
0.995,0.937,0.012
1.000,0.958,0.012
1.005,0.960,0.011
1.010,0.947,0.011
1.015,0.950,0.012
1.020,0.965,0.013
1.025,0.949,0.011
1.030,0.939,0.013
1.035,0.966,0.011
1.040,0.965,0.012
1.045,0.961,0.012
1.050,0.968,0.012
1.055,0.960,0.013
1.060,0.955,0.011
1.065,0.963,0.012
1.070,0.969,0.012
1.075,0.955,0.012
1.080,0.955,0.012
1.085,0.968,0.012
1.090,0.956,0.014
1.095,0.945,0.013
1.100,0.947,0.013
1.105,0.956,0.012
1.110,0.956,0.013
1.115,0.954,0.013
1.120,0.948,0.015
1.125,0.948,0.015
1.130,0.947,0.014
1.135,0.963,0.014
1.140,0.948,0.014
1.145,0.948,0.014
1.150,0.974,0.015
1.155,0.967,0.014
1.160,0.968,0.014
1.165,0.969,0.014
1.170,0.978,0.014
1.175,0.980,0.014
1.180,0.981,0.013
1.185,0.991,0.014
1.190,1.002,0.014
1.195,0.974,0.014
1.200,0.995,0.014
1.205,0.962,0.016
1.210,0.968,0.015
1.215,1.000,0.015
1.220,0.993,0.015
