0.755,1.048,0.232
0.760,1.074,0.189
0.765,1.006,0.138
0.770,1.133,0.105
0.775,1.064,0.079
0.780,1.056,0.058
0.785,0.995,0.052
0.790,1.018,0.043
0.795,0.987,0.039
0.800,0.941,0.037
0.805,0.947,0.034
0.810,0.944,0.032
0.815,0.947,0.034
0.820,0.866,0.030
0.825,0.907,0.029
0.830,0.922,0.028
0.835,0.928,0.029
0.840,0.939,0.028
0.845,0.922,0.029
0.850,0.892,0.028
0.855,0.904,0.029
0.860,0.909,0.028
0.865,0.905,0.028
0.870,0.897,0.029
0.875,0.886,0.028
0.880,0.896,0.026
0.885,0.910,0.026
0.890,0.871,0.027
0.895,0.861,0.025
0.900,0.865,0.025
0.905,0.868,0.024
0.910,0.861,0.025
0.915,0.858,0.025
0.920,0.897,0.023
0.925,0.903,0.023
0.930,0.887,0.023
0.935,0.845,0.026
0.940,0.857,0.025
0.945,0.878,0.023
0.950,0.842,0.024
0.955,0.875,0.024
0.960,0.904,0.023
0.965,0.860,0.023
0.970,0.842,0.021
0.975,0.862,0.020
0.980,0.893,0.021
0.985,0.929,0.022
0.990,0.916,0.022
0.995,0.903,0.022
1.000,0.902,0.021
1.005,0.915,0.022
1.010,0.914,0.022
1.015,0.891,0.021
1.020,0.913,0.022
1.025,0.881,0.021
1.030,0.858,0.021
1.035,0.899,0.020
1.040,0.909,0.021
1.045,0.929,0.021
1.050,0.962,0.021
1.055,0.973,0.023
1.060,0.960,0.024
1.065,0.902,0.022
1.070,0.934,0.024
1.075,1.017,0.023
1.080,1.033,0.023
1.085,1.008,0.023
1.090,0.968,0.024
1.095,0.992,0.025
1.100,0.996,0.023
1.105,1.032,0.024
1.110,1.038,0.024
1.115,1.008,0.025
1.120,0.997,0.024
1.125,0.979,0.026
1.130,0.987,0.028
1.135,0.986,0.027
1.140,0.997,0.026
1.145,0.971,0.025
1.150,0.997,0.025
1.155,1.044,0.024
1.160,1.039,0.022
1.165,1.006,0.023
1.170,1.001,0.025
1.175,1.054,0.024
1.180,1.081,0.024
1.185,1.039,0.024
1.190,1.017,0.022
1.195,1.041,0.022
1.200,1.063,0.025
1.205,1.062,0.024
1.210,1.065,0.024
1.215,1.000,0.024
1.225,1.051,0.026
1.230,1.050,0.024
1.235,1.039,0.025
1.240,1.054,0.026
1.245,1.067,0.026
1.250,1.046,0.024
1.255,1.054,0.022
1.260,1.071,0.023
1.265,1.007,0.022
1.270,1.031,0.023
1.275,1.072,0.025
1.280,1.069,0.023
1.285,1.045,0.024
1.290,1.039,0.023
1.295,1.046,0.026
1.300,1.076,0.026
1.305,1.095,0.025
1.310,1.084,0.025
1.315,1.047,0.025
1.320,1.054,0.028
1.325,1.064,0.025
1.330,1.060,0.027
1.335,1.087,0.028
1.340,1.106,0.029
1.355,1.117,0.052
1.360,1.036,0.060
1.365,1.006,0.067
1.370,1.020,0.078
1.375,1.073,0.066
1.380,0.965,0.056
1.395,1.090,0.057
1.400,1.040,0.049
1.410,1.040,0.040
1.415,1.011,0.040
1.420,1.063,0.037
1.425,1.091,0.036
1.430,1.102,0.039
1.435,1.082,0.033
1.440,1.035,0.029
1.445,1.033,0.028
1.450,1.056,0.028
1.455,1.009,0.026
1.460,0.994,0.027
1.465,0.998,0.031
1.470,1.021,0.031
1.475,1.020,0.027
1.480,1.050,0.032
1.485,1.061,0.029
1.490,1.026,0.026
1.495,0.957,0.025
1.500,0.989,0.025
1.505,1.026,0.028
1.510,0.969,0.026
1.515,0.967,0.025
1.520,1.003,0.023
1.525,0.960,0.026
1.530,0.979,0.028
1.535,1.054,0.025
1.540,1.057,0.026
1.545,1.038,0.022
1.550,1.057,0.031
1.555,0.960,0.024
1.560,1.024,0.024
1.565,1.022,0.023
1.570,1.006,0.025
1.575,1.066,0.026
1.580,1.084,0.027
1.585,0.998,0.028
1.590,0.963,0.027
1.595,0.976,0.023
1.600,0.961,0.024
1.605,0.919,0.025
