0.780,0.963,0.053
0.785,0.942,0.042
0.790,0.965,0.035
0.795,1.009,0.032
0.800,0.987,0.029
0.805,0.962,0.028
0.810,1.004,0.025
0.815,1.008,0.025
0.820,1.002,0.023
0.825,0.990,0.023
0.830,0.995,0.022
0.835,0.988,0.023
0.840,0.986,0.022
0.845,1.000,0.022
0.850,1.004,0.024
0.855,1.003,0.022
0.860,0.995,0.023
0.865,0.994,0.024
0.870,1.006,0.024
0.875,1.013,0.022
0.880,1.006,0.020
0.885,0.997,0.021
0.890,1.000,0.019
0.895,0.994,0.019
0.900,0.993,0.019
0.905,0.997,0.018
0.910,1.006,0.019
0.915,1.009,0.018
0.920,1.012,0.019
0.925,1.022,0.019
0.930,1.017,0.021
0.935,1.013,0.019
0.940,1.023,0.020
0.945,1.019,0.021
0.950,1.000,0.019
0.955,1.008,0.018
0.960,1.022,0.018
0.965,1.011,0.018
0.970,0.992,0.016
0.975,0.980,0.016
0.980,0.985,0.017
0.985,1.003,0.018
0.990,1.011,0.017
0.995,1.004,0.017
1.000,0.999,0.016
1.005,1.005,0.016
1.010,1.015,0.016
1.015,1.012,0.017
1.020,0.994,0.016
1.025,0.976,0.016
1.030,0.962,0.017
1.035,0.960,0.015
1.040,0.966,0.016
1.045,0.985,0.016
1.050,0.991,0.019
1.055,0.990,0.015
1.060,0.998,0.016
1.065,0.999,0.016
1.070,0.999,0.018
1.075,0.998,0.017
1.080,1.002,0.017
1.085,1.016,0.017
1.090,1.028,0.017
1.095,1.001,0.017
1.100,0.989,0.017
1.105,0.984,0.017
1.110,1.008,0.017
1.115,1.023,0.019
1.120,1.015,0.018
1.125,1.018,0.021
1.130,1.029,0.020
1.135,1.036,0.020
1.140,1.020,0.023
1.145,0.991,0.021
1.150,0.969,0.020
1.155,0.971,0.017
1.160,0.979,0.020
1.165,0.992,0.018
1.170,1.010,0.018
1.175,1.023,0.017
1.180,1.009,0.019
1.185,0.994,0.017
1.190,0.998,0.016
1.195,1.021,0.017
1.200,1.030,0.018
1.205,1.008,0.019
1.210,0.996,0.020
1.215,1.000,0.018
1.220,1.000,0.017
1.225,0.991,0.020
1.230,0.985,0.019
1.235,0.981,0.018
1.240,0.985,0.018
