0.770,0.883,0.012
0.775,0.882,0.011
0.780,0.887,0.011
0.785,0.890,0.010
0.790,0.891,0.010
0.795,0.899,0.011
0.800,0.882,0.011
0.805,0.894,0.010
0.810,0.890,0.011
0.815,0.907,0.011
0.820,0.898,0.011
0.825,0.907,0.010
0.830,0.911,0.010
0.835,0.907,0.010
0.840,0.909,0.010
0.845,0.915,0.010
0.850,0.913,0.009
0.855,0.931,0.010
0.860,0.921,0.010
0.865,0.911,0.009
0.870,0.921,0.009
0.875,0.919,0.009
0.880,0.911,0.009
0.885,0.928,0.009
0.890,0.930,0.009
0.895,0.933,0.009
0.900,0.934,0.009
0.905,0.937,0.009
0.910,0.949,0.009
0.915,0.951,0.009
0.920,0.962,0.009
0.925,0.961,0.009
0.930,0.962,0.010
0.935,0.965,0.010
0.940,0.962,0.009
0.945,0.950,0.011
0.950,0.944,0.009
0.955,0.947,0.009
0.960,0.950,0.009
0.965,0.960,0.009
0.970,0.970,0.009
0.975,0.964,0.009
0.980,0.967,0.008
0.985,0.956,0.009
0.990,0.952,0.008
0.995,0.961,0.008
1.000,0.974,0.008
1.005,0.976,0.008
1.010,0.974,0.008
1.015,0.966,0.008
1.020,0.986,0.008
1.025,0.988,0.008
1.030,0.981,0.008
1.035,0.972,0.008
1.040,0.966,0.008
1.045,0.974,0.008
1.050,0.982,0.008
1.055,0.983,0.008
1.060,0.992,0.008
1.065,0.985,0.008
1.070,0.971,0.008
1.075,0.978,0.008
1.080,0.982,0.008
1.085,0.990,0.009
1.090,0.983,0.008
1.095,0.978,0.009
1.100,0.995,0.009
1.105,0.979,0.009
1.110,0.985,0.009
1.115,0.991,0.010
1.120,0.981,0.009
1.125,0.967,0.010
1.130,0.971,0.010
1.135,0.980,0.011
1.140,1.001,0.011
1.145,0.978,0.011
1.150,0.962,0.010
1.155,0.971,0.011
1.160,0.966,0.010
1.165,0.983,0.010
1.170,0.995,0.009
1.175,0.980,0.010
1.180,0.978,0.009
1.185,0.979,0.009
1.190,0.987,0.009
1.195,0.992,0.009
1.200,0.984,0.009
1.205,1.002,0.009
1.210,0.992,0.009
1.215,1.000,0.010
1.220,1.005,0.010
1.225,1.000,0.009
1.235,0.988,0.009
1.245,0.994,0.009
1.250,0.991,0.009
1.255,1.001,0.009
1.260,1.000,0.011
1.265,0.983,0.010
1.270,1.005,0.011
1.275,0.997,0.010
1.280,0.980,0.011
1.285,0.981,0.010
1.290,1.000,0.009
1.295,1.024,0.011
1.300,1.010,0.010
1.305,1.012,0.010
1.310,1.003,0.009
1.315,0.996,0.010
1.320,1.017,0.010
1.325,1.009,0.010
1.330,1.000,0.010
1.335,1.008,0.010
1.340,0.986,0.011
1.345,1.016,0.017
1.350,1.033,0.023
1.355,0.990,0.025
1.360,1.038,0.038
1.365,1.008,0.056
1.370,0.989,0.032
1.375,1.025,0.046
1.380,1.016,0.038
1.385,0.999,0.034
1.395,1.040,0.037
1.400,1.004,0.022
1.405,0.976,0.017
1.410,0.977,0.019
1.415,0.985,0.015
1.420,0.996,0.019
1.425,1.016,0.016
1.430,1.002,0.016
1.435,1.007,0.015
1.440,0.999,0.014
1.445,0.976,0.013
1.450,1.016,0.016
1.460,1.030,0.013
1.465,1.013,0.012
1.470,1.022,0.013
1.475,1.006,0.013
1.480,0.988,0.014
1.485,1.022,0.013
1.490,1.026,0.013
1.495,0.998,0.012
1.500,1.018,0.013
1.505,1.013,0.012
1.510,0.983,0.011
1.515,0.997,0.011
1.520,1.028,0.012
1.525,1.032,0.012
1.530,1.032,0.011
1.535,1.009,0.011
1.540,0.982,0.011
1.545,1.014,0.011
1.550,1.016,0.011
1.555,1.019,0.011
1.560,1.046,0.011
1.565,1.036,0.011
1.570,1.018,0.012
1.575,1.010,0.012
1.580,0.992,0.012
1.585,0.990,0.011
1.590,1.038,0.011
1.595,1.023,0.012
1.600,1.008,0.011
1.605,1.043,0.013
1.610,1.047,0.013
1.615,1.007,0.012
1.620,0.990,0.012
1.625,0.987,0.013
1.630,1.021,0.011
1.635,1.035,0.012
1.640,1.010,0.012
1.645,0.992,0.013
1.650,1.038,0.014
1.655,1.062,0.013
1.660,1.005,0.013
1.665,0.999,0.012
1.670,1.006,0.013
1.675,1.057,0.014
1.680,1.058,0.013
1.685,1.004,0.014
1.690,1.042,0.013
1.695,1.029,0.013
1.700,0.993,0.013
1.705,1.043,0.013
1.710,1.056,0.013
1.715,1.012,0.013
1.720,1.019,0.013
1.725,1.027,0.014
1.730,0.999,0.014
1.735,1.013,0.013
1.740,1.072,0.015
1.745,1.041,0.013
1.750,0.988,0.013
1.755,1.025,0.014
1.760,1.021,0.014
1.765,1.018,0.014
1.770,1.029,0.016
1.775,1.023,0.015
