0.785,1.046,0.049
0.790,1.046,0.043
0.795,1.020,0.037
0.800,1.025,0.034
0.805,0.985,0.030
0.810,1.018,0.028
0.815,0.980,0.026
0.820,0.960,0.026
0.825,0.960,0.024
0.830,0.962,0.024
0.835,0.956,0.023
0.840,0.977,0.025
0.845,0.975,0.025
0.850,0.952,0.026
0.855,0.921,0.025
0.860,0.926,0.026
0.865,0.960,0.025
0.870,0.968,0.024
0.875,0.952,0.023
0.880,0.958,0.022
0.885,0.943,0.023
0.890,0.931,0.020
0.895,0.943,0.019
0.900,0.935,0.021
0.905,0.930,0.020
0.910,0.955,0.019
0.915,0.964,0.022
0.920,0.923,0.019
0.925,0.920,0.020
0.930,0.912,0.019
0.935,0.864,0.018
0.940,0.898,0.020
0.945,0.897,0.019
0.950,0.879,0.019
0.955,0.908,0.018
0.960,0.920,0.017
0.965,0.913,0.018
0.970,0.916,0.017
0.975,0.915,0.017
0.980,0.890,0.017
0.985,0.915,0.016
0.990,0.926,0.017
0.995,0.897,0.017
1.000,0.908,0.017
1.005,0.940,0.017
1.010,0.898,0.016
1.015,0.892,0.018
1.020,0.915,0.017
1.025,0.925,0.016
1.030,0.894,0.017
1.035,0.907,0.017
1.040,0.900,0.016
1.045,0.903,0.017
1.050,0.918,0.017
1.055,0.928,0.016
1.060,0.939,0.016
1.065,0.922,0.017
1.070,0.928,0.016
1.075,0.933,0.017
1.080,0.934,0.017
1.085,0.943,0.017
1.090,0.931,0.016
1.095,0.930,0.016
1.100,0.901,0.017
1.105,0.905,0.019
1.110,0.934,0.019
1.115,0.928,0.020
1.120,0.959,0.020
1.125,0.973,0.021
1.130,0.986,0.022
1.135,0.985,0.022
1.140,0.961,0.021
1.145,0.970,0.020
1.150,0.969,0.020
1.155,0.973,0.020
1.160,0.958,0.019
1.165,0.957,0.018
1.170,0.988,0.018
1.175,1.001,0.018
1.180,0.983,0.017
1.185,0.971,0.018
1.190,0.968,0.018
1.195,0.966,0.018
1.200,0.984,0.018
1.205,0.991,0.019
1.210,1.010,0.018
1.215,1.000,0.020
1.220,0.971,0.019
1.225,0.999,0.018
1.230,1.002,0.018
1.235,1.015,0.021
1.240,1.029,0.021
1.245,0.995,0.018
1.250,1.007,0.020
1.255,1.002,0.019
1.260,1.005,0.020
1.265,0.970,0.020
1.270,0.974,0.019
1.275,0.983,0.024
1.280,1.017,0.022
1.285,1.009,0.021
1.290,0.996,0.021
1.295,0.972,0.018
1.300,0.968,0.018
1.305,0.981,0.020
1.310,0.993,0.021
1.315,1.023,0.020
1.320,0.975,0.020
1.330,1.029,0.021
1.335,1.032,0.022
1.340,1.004,0.022
1.345,1.011,0.023
1.350,1.033,0.028
1.355,1.046,0.040
1.360,0.977,0.050
1.365,1.021,0.051
1.370,1.018,0.050
1.375,0.974,0.037
1.385,1.050,0.048
1.390,1.020,0.041
1.395,1.035,0.039
1.400,1.072,0.038
1.405,0.991,0.028
1.415,1.042,0.029
1.420,1.051,0.027
1.425,1.084,0.025
1.430,1.077,0.028
1.435,1.052,0.027
1.440,1.070,0.027
1.445,1.069,0.023
1.450,1.095,0.024
1.455,1.085,0.024
1.460,1.068,0.024
1.465,1.062,0.025
1.470,1.061,0.024
1.475,1.062,0.022
1.480,1.034,0.024
1.485,1.115,0.023
1.490,1.130,0.025
1.495,1.090,0.022
1.500,1.102,0.025
1.505,1.103,0.022
1.510,1.148,0.022
1.515,1.084,0.024
1.520,1.050,0.022
1.525,1.032,0.020
1.530,1.093,0.021
1.535,1.149,0.021
1.540,1.115,0.022
1.545,1.069,0.023
1.550,1.087,0.021
1.555,1.143,0.021
1.560,1.134,0.020
1.565,1.107,0.021
1.570,1.110,0.022
1.575,1.111,0.022
1.580,1.083,0.022
1.585,1.066,0.021
1.590,1.081,0.022
1.595,1.066,0.021
1.600,1.027,0.021
1.605,1.062,0.021
1.610,1.129,0.024
1.615,1.121,0.023
1.620,1.079,0.022
1.625,1.089,0.021
1.630,1.054,0.022
1.635,1.082,0.022
1.640,1.097,0.023
1.645,1.086,0.023
1.650,1.142,0.024
1.655,1.114,0.022
1.660,1.050,0.023
1.665,1.103,0.024
1.670,1.080,0.023
1.675,1.035,0.022
1.680,1.077,0.024
1.685,1.137,0.026
1.690,1.079,0.025
1.695,1.045,0.023
1.700,1.108,0.025
1.705,1.031,0.025
1.710,0.990,0.026
1.715,1.080,0.025
1.720,1.056,0.023
1.725,1.077,0.024
1.730,1.076,0.026
1.735,1.030,0.024
1.740,1.035,0.025
1.745,1.082,0.024
1.750,1.103,0.026
