0.700,0.901,0.016
0.705,0.923,0.014
0.710,0.932,0.013
0.715,0.916,0.012
0.720,0.955,0.011
0.725,0.949,0.010
0.730,0.962,0.010
0.735,0.948,0.009
0.740,0.964,0.009
0.755,0.978,0.009
0.770,0.961,0.007
0.775,0.970,0.007
0.780,0.969,0.007
0.785,0.959,0.007
0.790,0.969,0.007
0.795,0.960,0.007
0.800,0.948,0.006
0.805,0.949,0.006
0.810,0.953,0.006
0.815,0.939,0.006
0.820,0.925,0.006
0.825,0.920,0.006
0.830,0.918,0.006
0.835,0.906,0.006
0.840,0.899,0.006
0.845,0.900,0.006
0.850,0.900,0.006
0.855,0.895,0.006
0.860,0.891,0.005
0.865,0.876,0.006
0.870,0.869,0.005
0.875,0.867,0.005
0.880,0.866,0.005
0.885,0.863,0.005
0.890,0.852,0.005
0.895,0.853,0.005
0.900,0.856,0.005
0.905,0.847,0.005
0.910,0.848,0.005
0.915,0.846,0.005
0.920,0.838,0.005
0.925,0.842,0.005
0.930,0.847,0.005
0.935,0.832,0.005
0.940,0.826,0.005
0.945,0.837,0.005
0.950,0.838,0.005
0.955,0.834,0.005
0.960,0.831,0.005
0.965,0.827,0.004
0.970,0.837,0.004
0.975,0.842,0.004
0.980,0.839,0.004
0.985,0.843,0.004
0.990,0.846,0.004
0.995,0.846,0.004
1.000,0.851,0.004
1.005,0.851,0.004
1.010,0.852,0.004
1.015,0.849,0.004
1.020,0.856,0.004
1.025,0.856,0.004
1.030,0.852,0.004
1.035,0.852,0.004
1.040,0.856,0.004
1.045,0.862,0.004
1.050,0.864,0.004
1.055,0.860,0.004
1.060,0.863,0.004
1.065,0.873,0.004
1.070,0.883,0.004
1.075,0.883,0.004
1.080,0.884,0.005
1.085,0.888,0.005
1.090,0.888,0.005
1.095,0.890,0.005
1.100,0.895,0.005
1.105,0.893,0.005
1.110,0.897,0.005
1.115,0.910,0.005
1.120,0.919,0.006
1.125,0.917,0.006
1.130,0.929,0.006
1.135,0.938,0.005
1.140,0.931,0.006
1.145,0.937,0.005
1.150,0.944,0.005
1.155,0.943,0.005
1.160,0.943,0.005
1.165,0.952,0.005
1.170,0.963,0.005
1.175,0.971,0.005
1.180,0.972,0.005
1.185,0.977,0.005
1.190,0.983,0.005
1.195,0.985,0.005
1.200,0.993,0.005
1.205,0.991,0.005
1.210,1.006,0.005
1.215,1.000,0.006
1.220,1.001,0.005
1.225,0.994,0.005
1.230,0.996,0.005
1.235,1.003,0.005
1.240,1.001,0.005
1.245,0.997,0.005
1.250,1.000,0.005
1.255,1.017,0.005
1.260,1.024,0.006
1.265,1.016,0.006
1.270,1.035,0.005
1.275,1.024,0.005
1.280,1.025,0.006
1.285,1.030,0.006
1.290,1.026,0.005
1.295,1.033,0.005
1.300,1.035,0.005
1.305,1.040,0.006
1.310,1.044,0.006
1.315,1.047,0.006
1.320,1.052,0.006
1.325,1.057,0.006
1.330,1.055,0.006
1.335,1.056,0.006
1.340,1.081,0.007
1.345,1.065,0.010
1.350,1.084,0.009
1.355,1.071,0.016
1.360,1.077,0.025
1.365,1.074,0.022
1.370,1.072,0.019
1.380,1.107,0.016
1.385,1.095,0.015
1.390,1.096,0.015
1.395,1.100,0.014
1.400,1.132,0.014
1.410,1.104,0.012
1.415,1.109,0.010
1.420,1.118,0.009
1.425,1.122,0.009
1.430,1.139,0.009
1.435,1.133,0.009
1.440,1.150,0.008
1.445,1.157,0.008
1.450,1.152,0.008
1.455,1.161,0.007
1.460,1.162,0.007
1.465,1.170,0.008
1.470,1.173,0.008
1.475,1.166,0.008
1.480,1.164,0.007
1.485,1.181,0.007
1.490,1.172,0.007
1.495,1.174,0.006
1.500,1.182,0.006
