0.770,0.722,0.056
0.775,0.727,0.043
0.780,0.751,0.035
0.785,0.735,0.027
0.790,0.725,0.023
0.795,0.721,0.021
0.800,0.719,0.019
0.805,0.714,0.019
0.810,0.703,0.019
0.815,0.677,0.016
0.820,0.672,0.015
0.825,0.658,0.014
0.830,0.655,0.014
0.835,0.637,0.013
0.840,0.632,0.013
0.845,0.614,0.013
0.850,0.599,0.013
0.855,0.598,0.013
0.860,0.587,0.013
0.865,0.575,0.013
0.870,0.560,0.014
0.875,0.564,0.013
0.880,0.553,0.013
0.885,0.553,0.012
0.890,0.538,0.011
0.895,0.536,0.012
0.900,0.533,0.011
0.905,0.532,0.011
0.910,0.526,0.011
0.915,0.530,0.011
0.920,0.522,0.011
0.925,0.519,0.011
0.930,0.518,0.011
0.935,0.513,0.011
0.940,0.511,0.011
0.945,0.519,0.011
0.950,0.520,0.011
0.955,0.516,0.011
0.960,0.527,0.010
0.965,0.529,0.010
0.970,0.522,0.012
0.975,0.543,0.010
0.980,0.545,0.010
0.985,0.548,0.010
0.990,0.571,0.011
0.995,0.587,0.010
1.000,0.595,0.010
1.005,0.608,0.011
1.010,0.616,0.011
1.015,0.614,0.010
1.020,0.634,0.011
1.025,0.642,0.010
1.030,0.660,0.010
1.035,0.676,0.010
1.040,0.696,0.012
1.045,0.706,0.011
1.050,0.716,0.011
1.055,0.731,0.011
1.060,0.748,0.011
1.065,0.765,0.012
1.070,0.781,0.012
1.075,0.800,0.012
1.080,0.807,0.011
1.085,0.817,0.012
1.090,0.828,0.012
1.095,0.833,0.012
1.100,0.845,0.013
1.105,0.854,0.013
1.110,0.872,0.012
1.115,0.882,0.013
1.120,0.871,0.014
1.125,0.889,0.015
1.130,0.916,0.016
1.135,0.924,0.016
1.140,0.956,0.018
1.145,0.933,0.016
1.150,0.926,0.016
1.155,0.953,0.017
1.160,0.946,0.019
1.165,0.951,0.017
1.170,0.955,0.017
1.175,0.956,0.016
1.180,0.964,0.015
1.185,0.968,0.016
1.190,0.955,0.015
1.195,0.986,0.015
1.200,1.008,0.016
1.205,0.972,0.017
1.210,1.003,0.015
1.215,1.000,0.015
1.220,1.004,0.015
1.225,1.002,0.016
1.230,1.012,0.016
1.235,1.020,0.016
1.240,1.024,0.015
1.245,1.024,0.015
1.250,1.020,0.015
1.255,1.026,0.015
1.260,1.033,0.015
1.270,1.041,0.016
1.275,1.056,0.016
1.280,1.058,0.016
1.285,1.053,0.017
1.290,1.049,0.017
1.295,1.061,0.017
1.300,1.074,0.016
1.305,1.079,0.016
1.310,1.083,0.017
1.315,1.078,0.016
1.320,1.079,0.017
1.325,1.086,0.017
1.330,1.097,0.017
1.335,1.099,0.018
1.340,1.112,0.021
1.360,1.066,0.069
1.365,1.127,0.052
1.375,1.082,0.044
1.380,1.080,0.044
1.385,1.083,0.044
1.390,1.107,0.040
1.400,1.055,0.033
1.405,1.090,0.038
1.410,1.103,0.036
1.415,1.108,0.030
1.420,1.045,0.026
1.425,1.048,0.023
1.430,1.046,0.022
1.435,1.072,0.022
1.440,1.040,0.022
1.445,1.051,0.021
1.450,1.083,0.021
1.455,1.098,0.021
1.460,1.084,0.020
1.465,1.060,0.019
1.470,1.082,0.020
1.475,1.074,0.020
1.480,1.054,0.021
1.485,1.077,0.020
1.490,1.076,0.020
1.495,1.079,0.019
1.500,1.081,0.019
1.505,1.047,0.019
1.510,1.067,0.018
1.515,1.080,0.018
1.520,1.058,0.018
1.525,1.053,0.018
1.530,1.049,0.019
1.535,1.027,0.019
1.540,1.025,0.018
1.545,1.032,0.018
1.550,1.052,0.018
1.555,1.042,0.020
1.560,1.033,0.019
1.565,1.030,0.020
1.570,1.017,0.020
1.575,1.026,0.018
1.580,1.012,0.017
1.585,0.999,0.018
1.590,0.992,0.019
1.595,0.984,0.018
1.600,0.995,0.020
1.605,0.987,0.019
1.610,0.980,0.019
1.615,0.977,0.018
1.620,0.965,0.018
1.625,0.951,0.017
1.630,0.922,0.018
1.635,0.931,0.017
1.640,0.927,0.017
1.645,0.936,0.017
1.650,0.946,0.017
1.655,0.925,0.018
1.660,0.910,0.018
1.665,0.892,0.018
1.670,0.885,0.019
1.675,0.911,0.019
1.680,0.912,0.019
1.685,0.888,0.019
1.690,0.892,0.018
1.695,0.871,0.019
1.700,0.868,0.018
1.705,0.869,0.019
1.710,0.839,0.020
1.715,0.868,0.018
1.720,0.848,0.019
1.725,0.838,0.020
1.730,0.866,0.020
1.735,0.851,0.019
1.740,0.845,0.020
1.745,0.842,0.018
1.750,0.817,0.018
1.755,0.815,0.018
1.760,0.812,0.020
1.765,0.785,0.019
1.770,0.807,0.018
1.775,0.826,0.021
1.780,0.799,0.020
1.785,0.795,0.020
1.790,0.773,0.022
1.795,0.794,0.021
1.800,0.810,0.023
1.805,0.773,0.023
1.810,0.790,0.026
1.815,0.800,0.027
1.820,0.769,0.032
1.825,0.792,0.033
1.830,0.783,0.039
1.835,0.729,0.050
1.840,0.740,0.060
1.845,0.757,0.067
1.850,0.779,0.076
1.855,0.752,0.063
1.865,0.776,0.063
1.870,0.734,0.069
1.875,0.733,0.073
1.880,0.785,0.090
1.890,0.724,0.043
1.895,0.791,0.048
1.900,0.752,0.050
1.905,0.760,0.057
1.910,0.726,0.060
1.915,0.711,0.061
1.920,0.708,0.055
1.925,0.772,0.069
1.930,0.730,0.043
1.935,0.738,0.041
1.940,0.767,0.037
1.945,0.760,0.037
1.950,0.744,0.035
1.955,0.726,0.032
1.960,0.728,0.036
1.965,0.709,0.038
1.970,0.719,0.030
1.975,0.739,0.030
1.980,0.706,0.028
1.985,0.676,0.025
1.990,0.690,0.024
1.995,0.704,0.026
2.000,0.712,0.029
2.005,0.737,0.037
2.010,0.716,0.042
2.015,0.747,0.041
2.020,0.705,0.040
2.025,0.715,0.039
2.030,0.701,0.031
2.035,0.781,0.029
2.040,0.722,0.030
2.045,0.739,0.027
2.050,0.753,0.028
2.055,0.760,0.030
2.060,0.746,0.028
2.065,0.760,0.031
2.070,0.751,0.028
2.075,0.745,0.028
2.080,0.770,0.027
2.085,0.756,0.026
2.090,0.745,0.026
2.095,0.734,0.026
2.100,0.755,0.026
2.105,0.760,0.027
2.110,0.745,0.027
2.115,0.761,0.026
2.120,0.750,0.027
2.125,0.794,0.027
2.130,0.801,0.026
2.135,0.793,0.027
2.140,0.783,0.026
2.145,0.792,0.027
2.150,0.793,0.027
2.155,0.765,0.032
2.160,0.796,0.030
2.165,0.845,0.031
2.170,0.832,0.030
2.175,0.811,0.030
2.180,0.800,0.032
2.185,0.809,0.032
2.190,0.837,0.033
2.195,0.818,0.034
2.200,0.813,0.033
2.205,0.838,0.034
2.210,0.821,0.035
2.215,0.783,0.033
2.220,0.823,0.034
2.225,0.809,0.032
2.230,0.823,0.033
2.235,0.865,0.037
2.240,0.890,0.036
2.245,0.899,0.035
2.250,0.866,0.040
2.255,0.879,0.036
2.260,0.952,0.042
2.265,0.900,0.040
2.270,0.850,0.039
2.275,0.835,0.037
2.280,0.837,0.038
2.285,0.878,0.039
2.290,0.917,0.042
2.295,0.906,0.040
2.300,0.857,0.038
2.305,0.875,0.040
2.310,0.883,0.040
2.315,0.901,0.043
2.320,0.910,0.040
2.325,0.892,0.042
2.330,0.911,0.041
2.335,0.927,0.047
2.340,0.867,0.046
2.345,0.901,0.047
2.350,0.930,0.045
2.355,0.984,0.047
2.360,0.931,0.046
2.365,0.907,0.049
2.370,0.883,0.051
2.375,0.900,0.045
2.380,0.930,0.049
2.385,0.956,0.051
2.390,1.001,0.049
2.395,1.031,0.049
2.400,0.993,0.049
2.405,0.948,0.054
2.410,0.969,0.051
2.415,0.950,0.048
2.420,1.020,0.055
2.425,1.062,0.053
2.430,1.044,0.055
2.435,1.113,0.062
2.440,1.137,0.062
2.445,1.152,0.065
2.465,1.104,0.061
