0.780,0.963,0.043
0.785,1.031,0.045
0.790,0.986,0.044
0.795,0.959,0.043
0.800,0.904,0.043
0.805,0.906,0.044
0.810,0.961,0.042
0.815,0.948,0.042
0.820,0.929,0.041
0.825,0.931,0.043
0.830,0.930,0.039
0.835,0.899,0.041
0.840,0.863,0.040
0.845,0.861,0.040
0.850,0.874,0.040
0.855,0.882,0.037
0.860,0.860,0.036
0.865,0.887,0.036
0.870,0.855,0.038
0.875,0.847,0.034
0.880,0.859,0.036
0.885,0.839,0.035
0.890,0.837,0.033
0.895,0.850,0.035
0.900,0.848,0.033
0.905,0.822,0.035
0.910,0.820,0.031
0.915,0.820,0.030
0.920,0.813,0.031
0.925,0.820,0.031
0.930,0.822,0.033
0.935,0.823,0.034
0.940,0.833,0.036
0.945,0.812,0.036
0.950,0.807,0.032
0.955,0.826,0.034
0.960,0.818,0.032
0.965,0.831,0.031
0.970,0.822,0.029
0.975,0.783,0.031
0.980,0.785,0.030
0.985,0.835,0.029
0.990,0.866,0.030
0.995,0.857,0.029
1.000,0.810,0.030
1.005,0.849,0.030
1.010,0.850,0.029
1.015,0.817,0.029
1.020,0.853,0.029
1.025,0.847,0.029
1.030,0.849,0.028
1.035,0.824,0.029
1.040,0.813,0.028
1.045,0.810,0.029
1.050,0.763,0.031
1.055,0.768,0.027
1.060,0.829,0.030
1.065,0.825,0.029
1.070,0.774,0.029
1.075,0.773,0.029
1.080,0.794,0.032
1.085,0.812,0.032
1.090,0.821,0.032
1.095,0.825,0.031
1.100,0.886,0.033
1.105,0.888,0.036
1.110,0.842,0.031
1.115,0.841,0.036
1.120,0.859,0.040
1.125,0.856,0.038
1.130,0.860,0.038
1.135,0.809,0.037
1.140,0.835,0.037
1.150,0.927,0.041
1.155,0.871,0.035
1.160,0.920,0.036
1.165,0.932,0.036
1.170,0.957,0.040
1.175,0.969,0.042
1.180,0.942,0.036
1.185,0.972,0.034
1.190,0.968,0.036
1.195,0.957,0.038
1.200,0.974,0.035
1.205,0.988,0.039
1.210,0.960,0.038
1.215,1.000,0.042
1.220,1.064,0.039
1.225,1.004,0.041
1.230,0.972,0.037
1.235,0.979,0.040
1.240,0.976,0.039
1.245,1.004,0.038
1.250,1.082,0.043
1.255,1.013,0.045
1.270,0.979,0.043
1.275,1.049,0.045
1.280,1.030,0.048
1.285,1.051,0.045
1.290,1.036,0.043
1.295,1.094,0.040
1.300,1.030,0.047
1.305,1.021,0.045
1.310,1.075,0.043
1.315,1.036,0.042
1.320,1.068,0.043
1.325,1.079,0.047
1.330,1.014,0.041
1.335,1.028,0.047
1.340,1.077,0.047
1.345,1.042,0.051
1.350,1.044,0.062
1.355,1.043,0.081
1.360,1.099,0.106
1.365,1.094,0.130
1.370,1.088,0.117
1.375,1.152,0.122
1.380,1.159,0.113
1.385,1.183,0.105
1.390,0.995,0.103
1.395,1.068,0.091
