0.685,1.016,0.093
0.695,1.082,0.058
0.700,1.062,0.049
0.705,1.011,0.044
0.710,1.098,0.042
0.715,1.050,0.038
0.720,1.066,0.036
0.725,1.055,0.033
0.735,1.094,0.030
0.740,1.122,0.029
0.745,1.083,0.029
0.750,1.063,0.031
0.755,1.069,0.031
0.760,1.065,0.029
0.765,1.082,0.026
0.770,1.073,0.024
0.775,1.111,0.025
0.780,1.070,0.024
0.785,1.067,0.023
0.790,1.050,0.023
0.795,1.053,0.023
0.800,1.036,0.023
0.805,1.048,0.022
0.810,1.027,0.022
0.815,1.044,0.022
0.820,1.049,0.023
0.825,1.036,0.022
0.830,1.026,0.021
0.835,1.007,0.021
0.840,0.995,0.021
0.845,1.000,0.021
0.850,0.991,0.021
0.855,0.976,0.020
0.860,0.966,0.019
0.865,0.963,0.019
0.870,0.950,0.019
0.875,0.922,0.018
0.880,0.913,0.018
0.885,0.925,0.018
0.890,0.926,0.018
0.895,0.914,0.017
0.900,0.921,0.017
0.905,0.922,0.017
0.910,0.906,0.017
0.915,0.917,0.017
0.920,0.910,0.016
0.925,0.894,0.016
0.930,0.901,0.017
0.935,0.902,0.018
0.940,0.889,0.018
0.945,0.889,0.017
0.950,0.896,0.017
0.955,0.889,0.017
0.960,0.875,0.016
0.965,0.878,0.015
0.970,0.882,0.015
0.975,0.877,0.015
0.980,0.878,0.015
0.985,0.888,0.015
0.990,0.880,0.015
0.995,0.876,0.014
1.000,0.886,0.015
1.005,0.880,0.015
1.010,0.858,0.015
1.015,0.878,0.015
1.020,0.877,0.014
1.025,0.858,0.013
1.030,0.853,0.013
1.035,0.849,0.013
1.040,0.858,0.013
1.045,0.876,0.013
1.050,0.880,0.014
1.055,0.868,0.014
1.060,0.869,0.014
1.065,0.880,0.014
1.070,0.878,0.015
1.075,0.888,0.014
1.080,0.878,0.015
1.085,0.896,0.015
1.090,0.901,0.016
1.095,0.876,0.016
1.100,0.894,0.016
1.105,0.915,0.015
1.110,0.903,0.016
1.115,0.906,0.016
1.120,0.904,0.016
1.125,0.919,0.017
1.130,0.935,0.018
1.135,0.934,0.018
1.140,0.927,0.018
1.145,0.952,0.019
1.150,0.944,0.018
1.155,0.921,0.018
1.160,0.903,0.017
1.165,0.926,0.016
1.170,0.953,0.016
1.175,0.946,0.016
1.180,0.952,0.016
1.185,0.967,0.016
1.190,0.967,0.016
1.195,0.939,0.017
1.200,0.975,0.017
1.205,0.982,0.018
1.210,0.986,0.017
1.215,1.000,0.017
1.220,1.015,0.018
1.225,1.019,0.018
1.230,1.011,0.018
1.235,1.003,0.018
1.240,0.980,0.018
1.245,0.986,0.017
1.250,1.001,0.017
1.255,0.986,0.017
1.260,1.007,0.017
1.265,1.016,0.020
1.270,0.994,0.020
1.275,1.002,0.018
1.280,1.054,0.020
1.285,1.031,0.018
1.290,1.026,0.020
1.295,1.017,0.020
1.300,1.033,0.019
1.305,1.014,0.018
1.310,1.000,0.019
1.315,1.061,0.019
