0.740,0.954,0.025
0.745,0.927,0.023
0.750,0.914,0.025
0.755,0.916,0.025
0.760,0.965,0.024
0.765,0.945,0.021
0.770,0.922,0.021
0.775,0.961,0.021
0.790,0.973,0.023
0.795,0.940,0.020
0.800,0.938,0.019
0.805,0.935,0.019
0.810,0.960,0.021
0.815,0.955,0.019
0.820,0.965,0.021
0.825,0.954,0.019
0.830,0.950,0.019
0.840,0.954,0.018
0.845,0.971,0.020
0.850,0.957,0.021
0.855,0.937,0.019
0.860,0.950,0.019
0.865,0.950,0.018
0.870,0.949,0.017
0.875,0.961,0.018
0.880,0.949,0.019
0.885,0.957,0.019
0.890,0.961,0.018
0.895,0.961,0.019
0.900,0.966,0.017
0.905,0.973,0.018
0.910,0.951,0.016
0.915,0.943,0.016
0.920,0.952,0.016
0.925,0.955,0.016
0.930,0.959,0.017
0.935,0.963,0.016
0.940,0.971,0.016
0.945,0.965,0.016
0.950,0.969,0.017
0.955,0.978,0.016
0.960,0.989,0.017
0.965,0.977,0.017
0.970,0.980,0.015
0.975,0.970,0.017
0.980,0.967,0.016
0.985,0.980,0.016
0.990,0.975,0.016
0.995,0.957,0.017
1.000,0.960,0.015
1.005,0.968,0.015
1.010,0.983,0.016
1.015,0.997,0.016
1.020,1.003,0.016
1.025,0.999,0.017
1.030,0.989,0.017
1.035,0.989,0.016
1.040,0.988,0.016
1.045,0.998,0.016
1.050,0.991,0.016
1.055,0.988,0.016
1.060,0.997,0.015
1.065,0.990,0.015
1.070,0.991,0.015
1.075,0.991,0.017
1.080,0.972,0.016
1.085,0.959,0.015
1.090,0.967,0.016
1.095,0.984,0.016
1.100,1.001,0.017
1.105,0.998,0.016
1.110,0.992,0.016
1.115,0.991,0.016
1.120,0.989,0.017
1.125,0.979,0.016
1.130,0.971,0.016
1.135,0.982,0.017
1.140,0.991,0.017
1.145,0.987,0.017
1.150,0.979,0.018
1.155,0.971,0.017
1.160,0.974,0.017
1.165,0.972,0.017
1.170,0.969,0.017
1.175,0.989,0.016
1.180,0.983,0.017
1.185,0.986,0.017
1.190,0.993,0.017
1.195,0.983,0.016
1.200,0.982,0.019
1.210,0.989,0.018
1.215,1.000,0.017
1.220,0.994,0.019
1.225,0.996,0.018
1.230,0.994,0.018
1.235,0.987,0.018
1.240,0.967,0.018
1.245,0.977,0.018
1.250,0.984,0.017
1.255,0.994,0.020
1.260,0.994,0.018
1.265,0.963,0.017
1.270,0.955,0.019
1.275,0.968,0.019
1.280,0.978,0.019
1.285,0.997,0.018
1.290,0.978,0.017
1.295,0.981,0.017
1.300,0.969,0.017
1.305,0.964,0.016
1.310,0.985,0.017
1.315,0.967,0.020
1.320,0.965,0.019
1.325,0.991,0.017
1.330,0.987,0.018
1.335,0.981,0.018
1.340,0.971,0.017
