0.695,1.097,0.083
0.700,1.104,0.084
0.705,1.060,0.065
0.710,1.072,0.062
0.715,1.075,0.058
0.720,1.091,0.054
0.725,1.046,0.050
0.730,1.089,0.052
0.735,1.074,0.047
0.740,1.124,0.049
0.745,1.084,0.043
0.750,1.130,0.044
0.755,1.054,0.044
0.760,1.088,0.044
0.765,1.092,0.045
0.770,1.133,0.048
0.775,1.115,0.039
0.780,1.094,0.039
0.785,1.067,0.038
0.790,1.098,0.035
0.795,1.086,0.037
0.800,1.108,0.035
0.805,1.050,0.038
0.810,1.058,0.037
0.815,1.071,0.038
0.820,1.061,0.040
0.825,1.077,0.036
0.830,1.090,0.035
0.835,1.069,0.034
0.840,1.082,0.033
0.845,1.082,0.036
0.850,1.069,0.035
0.855,1.077,0.032
0.860,1.077,0.033
0.865,1.080,0.036
0.870,1.101,0.037
0.875,1.078,0.034
0.880,1.067,0.032
0.885,1.090,0.033
0.890,1.067,0.035
0.895,1.052,0.030
0.900,1.069,0.030
0.905,1.080,0.034
0.910,1.080,0.032
0.915,1.060,0.030
0.920,1.037,0.029
0.925,1.050,0.030
0.930,1.069,0.033
0.935,1.056,0.032
0.940,1.032,0.029
0.945,1.035,0.029
0.950,1.050,0.031
0.955,1.052,0.031
0.960,1.058,0.031
0.965,1.061,0.030
0.970,1.051,0.027
0.975,1.026,0.029
0.980,1.031,0.026
0.985,1.013,0.029
0.990,0.928,0.026
0.995,0.916,0.025
1.000,0.985,0.032
1.005,0.983,0.025
1.010,0.947,0.026
1.015,0.946,0.028
1.020,0.941,0.027
1.025,0.927,0.027
1.030,0.943,0.025
1.035,0.976,0.030
1.040,1.005,0.026
1.045,1.043,0.027
1.050,1.002,0.025
1.055,1.008,0.026
1.060,1.037,0.026
1.065,1.006,0.026
1.070,0.963,0.024
1.075,0.960,0.027
1.080,0.994,0.026
1.085,1.029,0.028
1.090,0.990,0.027
1.095,0.949,0.026
1.100,0.995,0.027
1.105,1.038,0.031
1.110,1.026,0.028
1.115,1.006,0.028
1.120,0.982,0.028
1.125,1.005,0.030
1.130,1.000,0.035
1.135,0.935,0.030
1.140,0.962,0.029
1.145,0.979,0.026
1.150,0.990,0.028
1.155,1.033,0.029
1.160,1.030,0.028
1.165,0.987,0.031
1.170,1.034,0.029
1.175,1.077,0.028
1.180,1.044,0.029
1.185,1.026,0.026
1.190,1.008,0.029
1.195,0.996,0.032
1.200,1.019,0.032
1.205,1.035,0.031
1.210,1.055,0.031
1.215,1.000,0.033
1.220,1.012,0.029
1.225,1.038,0.034
1.230,0.960,0.027
1.235,0.967,0.029
1.240,0.954,0.027
1.245,0.974,0.028
1.250,0.963,0.029
1.255,0.941,0.028
1.260,0.930,0.030
1.265,0.895,0.029
1.270,0.892,0.029
1.275,0.879,0.029
1.280,0.949,0.027
1.285,0.998,0.028
1.290,0.913,0.029
1.295,0.927,0.025
1.300,0.957,0.026
1.305,0.945,0.026
1.310,0.992,0.029
1.315,0.990,0.032
1.320,0.950,0.026
1.325,0.951,0.029
1.330,0.951,0.033
1.335,0.957,0.031
1.340,0.930,0.031
1.345,0.922,0.034
1.350,0.963,0.042
1.355,0.900,0.048
1.360,0.866,0.051
1.365,0.852,0.058
1.375,0.938,0.056
1.380,0.970,0.055
1.385,0.993,0.057
1.390,0.968,0.053
1.395,0.968,0.048
1.400,0.962,0.045
1.415,0.907,0.041
1.420,0.912,0.036
1.425,0.894,0.036
1.430,0.915,0.036
1.440,0.975,0.033
1.445,0.951,0.034
1.450,0.891,0.033
1.455,0.893,0.032
1.460,0.928,0.031
1.465,0.975,0.035
1.470,0.986,0.038
1.475,0.891,0.034
1.480,0.944,0.030
1.485,0.979,0.032
1.490,0.907,0.031
1.495,0.895,0.029
1.510,0.925,0.027
1.520,1.004,0.029
1.525,0.954,0.029
1.530,0.907,0.029
1.535,0.872,0.027
1.540,0.911,0.028
1.545,0.917,0.025
1.550,0.911,0.029
1.555,0.937,0.027
1.560,0.936,0.030
1.565,0.902,0.030
1.570,0.895,0.032
1.575,0.883,0.033
1.580,0.904,0.029
1.585,0.889,0.035
1.590,0.872,0.029
1.595,0.865,0.029
1.600,0.851,0.028
1.605,0.850,0.028
1.610,0.931,0.028
1.615,0.938,0.031
1.620,0.884,0.028
1.625,0.922,0.031
1.630,0.826,0.032
1.635,0.907,0.033
1.640,1.008,0.032
1.645,0.858,0.031
1.650,0.880,0.027
1.655,0.984,0.032
1.660,0.970,0.033
1.665,0.946,0.032
1.670,0.898,0.032
1.675,0.893,0.029
1.680,0.988,0.035
1.685,0.962,0.034
1.690,0.912,0.030
1.695,0.887,0.031
1.700,0.928,0.034
1.705,0.914,0.032
1.710,0.973,0.032
1.715,0.964,0.033
1.720,0.851,0.032
1.725,0.887,0.031
1.730,0.900,0.034
1.735,0.900,0.041
1.740,0.883,0.034
1.745,0.921,0.035
1.750,0.933,0.034
1.755,0.928,0.035
1.760,0.939,0.036
1.765,0.861,0.036
1.770,0.927,0.042
1.775,0.921,0.037
1.780,0.866,0.036
1.785,0.897,0.036
1.790,0.912,0.039
1.795,0.961,0.038
1.800,0.888,0.043
1.805,0.899,0.040
1.810,0.955,0.046
1.815,0.803,0.051
1.820,0.788,0.050
1.825,0.861,0.052
1.830,0.916,0.064
1.845,0.793,0.107
1.855,0.995,0.085
1.865,0.832,0.079
1.880,1.012,0.088
1.890,0.899,0.068
1.895,0.831,0.067
1.900,0.953,0.078
1.905,1.004,0.102
1.910,0.970,0.102
1.915,0.784,0.072
1.920,0.908,0.068
1.925,0.930,0.068
