0.790,0.975,0.025
0.795,0.967,0.022
0.800,0.972,0.021
0.805,0.959,0.019
0.810,0.958,0.017
0.815,0.966,0.016
0.820,0.963,0.015
0.825,0.938,0.015
0.830,0.933,0.016
0.835,0.931,0.015
0.840,0.927,0.016
0.845,0.924,0.015
0.850,0.904,0.014
0.855,0.912,0.014
0.860,0.903,0.014
0.865,0.897,0.015
0.870,0.888,0.014
0.875,0.879,0.014
0.880,0.877,0.014
0.885,0.879,0.013
0.890,0.844,0.013
0.895,0.842,0.012
0.900,0.843,0.013
0.905,0.855,0.011
0.910,0.865,0.012
0.915,0.866,0.011
0.920,0.854,0.011
0.925,0.846,0.012
0.930,0.862,0.011
0.935,0.857,0.012
0.940,0.855,0.012
0.945,0.850,0.012
0.950,0.830,0.013
0.955,0.833,0.011
0.960,0.816,0.011
0.965,0.808,0.011
0.970,0.827,0.011
0.975,0.836,0.010
0.980,0.834,0.011
0.985,0.834,0.010
0.990,0.829,0.010
0.995,0.818,0.009
1.000,0.841,0.009
1.005,0.850,0.010
1.010,0.846,0.010
1.015,0.839,0.010
1.020,0.850,0.010
1.025,0.847,0.011
1.030,0.840,0.010
1.035,0.836,0.009
1.040,0.864,0.009
1.045,0.889,0.011
1.050,0.854,0.011
1.055,0.858,0.009
1.060,0.855,0.009
1.065,0.867,0.009
1.070,0.856,0.009
1.075,0.884,0.010
1.080,0.902,0.012
1.085,0.918,0.010
1.090,0.920,0.009
1.095,0.906,0.011
1.100,0.893,0.010
1.105,0.913,0.011
1.110,0.899,0.010
1.115,0.920,0.011
1.120,0.932,0.011
1.125,0.943,0.012
1.130,0.942,0.012
1.135,0.939,0.013
1.140,0.964,0.012
1.145,0.973,0.012
1.150,0.955,0.011
1.155,0.953,0.012
1.160,0.956,0.012
1.165,0.943,0.011
1.170,0.964,0.011
1.175,0.981,0.011
1.180,0.982,0.011
1.185,0.976,0.011
1.190,0.980,0.011
1.195,0.988,0.011
1.200,0.986,0.011
1.205,1.004,0.011
1.210,0.975,0.011
1.215,1.000,0.013
1.220,1.001,0.011
1.225,1.016,0.011
1.230,1.010,0.011
