0.790,0.935,0.012
0.795,0.912,0.011
0.800,0.912,0.011
0.805,0.925,0.010
0.810,0.915,0.009
0.815,0.911,0.009
0.820,0.892,0.008
0.825,0.890,0.008
0.830,0.881,0.008
0.835,0.886,0.008
0.840,0.881,0.008
0.845,0.872,0.008
0.850,0.866,0.008
0.855,0.865,0.008
0.860,0.870,0.008
0.865,0.863,0.008
0.870,0.856,0.008
0.875,0.854,0.007
0.880,0.847,0.007
0.885,0.834,0.007
0.890,0.833,0.007
0.895,0.841,0.007
0.900,0.842,0.006
0.905,0.852,0.006
0.910,0.850,0.006
0.915,0.844,0.006
0.920,0.850,0.006
0.925,0.855,0.007
0.930,0.856,0.006
0.935,0.839,0.006
0.940,0.841,0.007
0.945,0.851,0.006
0.950,0.855,0.006
0.955,0.853,0.006
0.960,0.859,0.006
0.965,0.866,0.006
0.970,0.873,0.006
0.975,0.867,0.006
0.980,0.866,0.006
0.985,0.882,0.006
0.990,0.887,0.006
0.995,0.888,0.006
1.000,0.890,0.006
1.005,0.886,0.006
1.010,0.889,0.006
1.015,0.882,0.006
1.020,0.890,0.005
1.025,0.896,0.006
1.030,0.891,0.006
1.035,0.909,0.006
1.040,0.922,0.006
1.045,0.905,0.006
1.050,0.903,0.006
1.055,0.912,0.006
1.060,0.916,0.006
1.065,0.919,0.006
1.070,0.921,0.006
1.075,0.924,0.006
1.080,0.925,0.006
1.085,0.930,0.006
1.090,0.939,0.006
1.095,0.933,0.006
1.100,0.923,0.006
1.110,0.931,0.008
1.115,0.937,0.007
1.120,0.930,0.007
1.125,0.951,0.007
1.130,0.962,0.007
1.135,0.972,0.007
1.140,0.975,0.007
1.145,0.967,0.007
1.150,0.965,0.007
1.155,0.975,0.007
1.160,0.981,0.007
1.165,0.978,0.006
1.170,0.979,0.006
1.175,0.976,0.006
1.180,0.984,0.007
1.185,0.976,0.007
1.190,0.975,0.007
1.195,0.985,0.006
1.200,0.988,0.007
1.205,0.971,0.007
1.210,0.987,0.007
1.215,1.000,0.007
1.220,0.996,0.007
1.225,0.991,0.007
1.230,0.997,0.007
1.235,0.991,0.007
1.240,0.999,0.008
1.245,1.000,0.007
1.250,0.996,0.007
1.255,0.998,0.007
1.260,0.992,0.007
1.265,1.001,0.007
1.270,0.998,0.007
1.275,0.993,0.007
1.280,1.001,0.007
1.285,1.003,0.007
1.290,1.004,0.007
1.295,1.015,0.007
1.300,1.020,0.007
1.305,1.014,0.007
1.310,1.006,0.007
1.315,1.014,0.007
1.320,1.026,0.007
1.325,1.025,0.007
1.330,1.038,0.007
1.335,1.038,0.007
1.340,1.026,0.008
1.345,1.035,0.008
1.350,1.041,0.008
1.355,1.029,0.009
1.360,1.013,0.010
1.365,1.036,0.012
1.370,1.030,0.011
1.375,1.015,0.010
1.380,1.023,0.010
1.385,1.027,0.010
1.390,1.045,0.010
1.395,1.043,0.009
1.400,1.044,0.009
1.405,1.042,0.009
1.410,1.031,0.008
1.415,1.048,0.009
1.420,1.050,0.008
1.425,1.043,0.008
1.430,1.049,0.009
1.435,1.046,0.009
1.440,1.033,0.009
1.445,1.036,0.008
1.450,1.042,0.008
1.455,1.051,0.008
1.460,1.056,0.008
1.470,1.048,0.008
1.475,1.055,0.008
