0.820,1.047,0.002
0.825,1.042,0.002
0.830,1.031,0.002
0.835,1.021,0.002
0.840,1.010,0.002
0.845,1.008,0.002
0.850,0.999,0.002
0.855,0.987,0.002
0.860,0.981,0.002
0.865,0.968,0.002
0.870,0.957,0.002
0.875,0.951,0.002
0.880,0.940,0.002
0.885,0.938,0.002
0.890,0.937,0.002
0.895,0.933,0.002
0.900,0.929,0.002
0.905,0.925,0.002
0.910,0.922,0.002
0.915,0.918,0.002
0.920,0.909,0.002
0.925,0.912,0.002
0.935,0.898,0.002
0.940,0.897,0.002
0.945,0.894,0.002
0.950,0.889,0.002
0.955,0.890,0.002
0.960,0.891,0.002
0.965,0.889,0.002
0.970,0.890,0.002
0.975,0.890,0.002
0.980,0.888,0.002
0.985,0.887,0.002
0.990,0.887,0.002
0.995,0.888,0.002
1.000,0.888,0.002
1.005,0.888,0.001
1.010,0.887,0.002
1.015,0.887,0.001
1.020,0.890,0.001
1.025,0.891,0.001
1.030,0.890,0.002
1.035,0.893,0.001
1.040,0.894,0.001
1.045,0.896,0.001
1.050,0.898,0.001
1.055,0.901,0.001
1.060,0.900,0.001
1.065,0.903,0.001
1.070,0.906,0.001
1.075,0.908,0.002
1.080,0.910,0.001
1.085,0.915,0.001
1.090,0.919,0.001
1.095,0.925,0.001
1.100,0.923,0.002
1.105,0.924,0.002
1.110,0.925,0.002
1.125,0.947,0.002
1.130,0.953,0.002
1.135,0.963,0.002
1.140,0.962,0.002
1.145,0.967,0.002
1.150,0.964,0.002
1.155,0.961,0.002
1.160,0.973,0.002
1.165,0.977,0.002
1.170,0.980,0.002
1.175,0.986,0.002
1.180,0.986,0.002
1.185,0.988,0.002
1.190,0.992,0.002
1.195,0.992,0.001
1.200,0.994,0.002
1.205,0.997,0.002
1.210,0.999,0.002
1.215,1.000,0.002
1.220,1.002,0.002
1.225,1.003,0.002
1.230,1.003,0.002
1.235,1.008,0.002
1.240,1.012,0.002
1.245,1.011,0.002
1.250,1.013,0.002
1.255,1.016,0.002
1.260,1.018,0.002
1.265,1.019,0.002
1.270,1.019,0.002
1.275,1.022,0.003
1.280,1.026,0.002
1.285,1.029,0.002
1.290,1.031,0.002
1.295,1.035,0.002
1.300,1.033,0.002
1.305,1.033,0.002
1.310,1.038,0.002
1.315,1.040,0.002
1.320,1.040,0.002
1.325,1.037,0.002
1.330,1.049,0.002
1.335,1.057,0.002
1.340,1.045,0.003
1.345,1.078,0.004
1.350,1.064,0.003
1.355,1.044,0.005
1.365,1.064,0.007
1.370,1.070,0.007
1.385,1.081,0.005
1.390,1.089,0.005
1.395,1.085,0.004
1.400,1.103,0.004
1.405,1.088,0.005
1.410,1.090,0.004
1.415,1.098,0.004
1.420,1.102,0.003
1.425,1.106,0.003
1.430,1.110,0.003
1.435,1.111,0.003
1.440,1.111,0.003
1.445,1.109,0.003
1.450,1.109,0.003
1.455,1.113,0.003
1.460,1.126,0.003
1.465,1.131,0.003
1.470,1.129,0.002
1.475,1.128,0.002
1.480,1.130,0.003
1.485,1.126,0.003
1.490,1.126,0.002
1.495,1.135,0.002
1.500,1.138,0.002
1.505,1.137,0.002
1.510,1.136,0.002
1.515,1.142,0.002
1.520,1.143,0.002
1.525,1.146,0.002
1.530,1.149,0.002
1.535,1.150,0.002
1.540,1.151,0.002
1.545,1.152,0.002
1.550,1.154,0.002
1.555,1.152,0.002
1.560,1.151,0.002
1.565,1.151,0.002
1.570,1.153,0.002
1.575,1.151,0.002
1.580,1.153,0.002
1.585,1.151,0.002
1.590,1.153,0.002
1.595,1.157,0.002
1.600,1.156,0.002
1.605,1.152,0.003
1.610,1.155,0.002
1.615,1.154,0.002
1.620,1.154,0.002
1.625,1.155,0.002
1.630,1.158,0.002
1.635,1.160,0.002
1.640,1.155,0.002
1.645,1.155,0.002
1.650,1.152,0.002
1.655,1.149,0.002
1.660,1.152,0.002
1.665,1.151,0.002
1.670,1.148,0.002
1.675,1.152,0.003
1.680,1.149,0.003
1.685,1.145,0.003
1.690,1.145,0.002
1.695,1.141,0.002
1.700,1.144,0.003
1.705,1.142,0.003
1.710,1.137,0.002
1.715,1.138,0.002
1.720,1.139,0.003
1.725,1.134,0.002
1.730,1.134,0.002
1.735,1.135,0.003
1.740,1.132,0.002
1.745,1.131,0.003
1.750,1.127,0.003
1.755,1.125,0.002
1.760,1.123,0.003
1.765,1.123,0.003
1.770,1.122,0.003
1.775,1.123,0.003
1.780,1.119,0.003
1.785,1.120,0.003
1.790,1.112,0.004
1.795,1.126,0.004
1.800,1.110,0.006
1.805,1.109,0.006
1.810,1.110,0.008
1.815,1.114,0.003
1.820,1.112,0.006
1.825,1.126,0.011
1.835,1.120,0.011
1.840,1.097,0.011
1.845,1.107,0.010
1.850,1.111,0.008
1.855,1.103,0.011
1.860,1.088,0.012
1.865,1.100,0.012
1.880,1.096,0.010
1.885,1.100,0.007
1.890,1.108,0.007
1.900,1.075,0.009
1.905,1.078,0.010
1.910,1.091,0.009
1.915,1.095,0.011
1.920,1.104,0.007
1.925,1.102,0.005
1.930,1.103,0.006
1.935,1.099,0.005
1.940,1.094,0.005
1.945,1.093,0.004
1.950,1.094,0.004
1.955,1.096,0.005
1.960,1.091,0.007
1.965,1.075,0.004
1.970,1.079,0.003
1.975,1.084,0.003
1.980,1.085,0.003
1.985,1.079,0.003
1.990,1.086,0.004
1.995,1.094,0.007
2.000,1.107,0.005
2.005,1.086,0.005
2.010,1.093,0.004
2.015,1.086,0.006
2.020,1.089,0.007
2.025,1.085,0.004
2.030,1.087,0.003
2.035,1.090,0.003
2.040,1.098,0.003
2.045,1.093,0.005
2.050,1.098,0.004
2.055,1.083,0.003
2.060,1.091,0.003
2.065,1.093,0.003
2.070,1.092,0.004
2.075,1.090,0.003
2.080,1.093,0.003
2.085,1.094,0.003
2.090,1.093,0.003
2.095,1.094,0.003
2.100,1.095,0.003
2.105,1.095,0.003
2.110,1.096,0.003
2.115,1.098,0.003
2.120,1.097,0.003
2.125,1.101,0.003
2.130,1.101,0.003
2.135,1.103,0.003
2.140,1.104,0.003
2.145,1.105,0.003
2.150,1.107,0.003
2.155,1.110,0.003
2.160,1.114,0.003
2.165,1.110,0.003
2.170,1.114,0.003
2.175,1.112,0.003
2.180,1.111,0.003
2.185,1.113,0.003
2.190,1.115,0.003
2.195,1.118,0.003
2.200,1.117,0.003
2.205,1.115,0.003
2.210,1.118,0.003
2.215,1.120,0.003
2.220,1.121,0.004
2.225,1.122,0.005
2.230,1.123,0.003
2.235,1.125,0.003
2.240,1.125,0.003
2.245,1.127,0.003
2.250,1.129,0.003
2.255,1.129,0.003
2.260,1.129,0.004
2.265,1.130,0.004
2.270,1.132,0.003
2.275,1.134,0.004
2.280,1.134,0.004
2.285,1.135,0.004
2.290,1.140,0.004
2.295,1.136,0.004
2.300,1.139,0.004
2.305,1.140,0.004
2.310,1.145,0.004
2.315,1.151,0.004
2.320,1.144,0.004
2.325,1.141,0.004
2.330,1.142,0.004
2.335,1.149,0.004
2.340,1.150,0.004
2.345,1.151,0.004
2.350,1.154,0.004
2.355,1.147,0.004
2.360,1.151,0.004
2.365,1.156,0.005
2.370,1.167,0.005
2.375,1.160,0.005
2.380,1.163,0.004
2.385,1.159,0.004
2.390,1.161,0.005
2.395,1.163,0.004
2.400,1.165,0.004
2.405,1.172,0.004
2.410,1.169,0.004
2.415,1.186,0.005
2.420,1.179,0.007
2.425,1.176,0.005
2.430,1.186,0.005
2.435,1.194,0.006
2.440,1.174,0.006
2.445,1.186,0.008
2.450,1.192,0.008
2.455,1.174,0.006
2.460,1.197,0.005
2.465,1.198,0.005
2.470,1.218,0.008
2.475,1.191,0.006
2.480,1.228,0.009
2.485,1.204,0.006
2.490,1.219,0.007
