0.820,0.940,0.006
0.825,0.941,0.007
0.830,0.938,0.006
0.835,0.935,0.007
0.840,0.943,0.007
0.845,0.939,0.006
0.850,0.935,0.006
0.855,0.937,0.006
0.860,0.938,0.006
0.865,0.923,0.005
0.870,0.933,0.006
0.875,0.919,0.006
0.880,0.923,0.006
0.885,0.924,0.006
0.890,0.925,0.006
0.895,0.922,0.005
0.900,0.921,0.006
0.905,0.924,0.005
0.910,0.924,0.006
0.915,0.920,0.005
0.920,0.926,0.005
0.925,0.921,0.006
0.930,0.920,0.006
0.935,0.913,0.005
0.940,0.920,0.006
0.945,0.916,0.006
0.950,0.916,0.006
0.955,0.913,0.006
0.960,0.915,0.005
0.965,0.920,0.006
0.970,0.921,0.005
0.975,0.922,0.005
0.980,0.924,0.005
0.985,0.920,0.005
0.990,0.927,0.005
0.995,0.924,0.005
1.000,0.920,0.005
1.005,0.922,0.005
1.010,0.930,0.005
1.015,0.928,0.005
1.020,0.931,0.005
1.025,0.924,0.005
1.030,0.929,0.005
1.035,0.931,0.005
1.040,0.938,0.005
1.045,0.936,0.004
1.050,0.934,0.004
1.055,0.942,0.005
1.060,0.947,0.004
1.065,0.942,0.005
1.070,0.948,0.005
1.075,0.950,0.004
1.080,0.945,0.005
1.085,0.954,0.004
1.090,0.952,0.004
1.095,0.952,0.004
1.100,0.955,0.004
1.105,0.958,0.005
1.110,0.959,0.005
1.115,0.956,0.007
1.120,0.953,0.006
1.125,0.961,0.005
1.130,0.971,0.005
1.135,0.973,0.005
1.140,0.979,0.005
1.145,0.981,0.005
1.150,0.976,0.005
1.155,0.975,0.005
1.160,0.987,0.005
1.165,0.986,0.005
1.170,0.992,0.004
1.175,0.991,0.004
1.180,0.984,0.004
1.185,0.992,0.004
1.190,0.993,0.004
1.195,0.997,0.004
1.200,0.995,0.004
1.205,0.995,0.004
1.210,0.999,0.004
1.215,1.000,0.004
1.220,1.008,0.004
1.225,1.002,0.004
1.230,1.004,0.004
1.235,1.004,0.005
1.240,1.005,0.004
1.245,1.013,0.004
1.250,1.007,0.004
1.255,1.015,0.004
1.260,1.017,0.004
1.265,1.011,0.004
1.270,1.019,0.004
1.275,1.012,0.004
1.280,1.014,0.004
1.285,1.021,0.004
1.290,1.019,0.004
1.295,1.023,0.004
1.300,1.017,0.004
1.305,1.020,0.004
1.310,1.024,0.004
1.315,1.024,0.004
1.320,1.027,0.004
1.325,1.022,0.005
1.330,1.029,0.005
1.335,1.029,0.005
1.340,1.040,0.005
1.345,1.032,0.006
1.365,1.032,0.014
1.380,1.043,0.011
1.385,1.045,0.009
1.395,1.054,0.009
1.405,1.045,0.012
1.410,1.056,0.009
1.415,1.072,0.010
1.420,1.063,0.008
1.425,1.060,0.006
1.430,1.060,0.006
1.435,1.056,0.006
1.440,1.059,0.006
1.445,1.062,0.006
1.450,1.072,0.006
1.455,1.084,0.006
1.460,1.071,0.006
1.465,1.060,0.006
1.470,1.063,0.006
1.475,1.078,0.005
1.480,1.079,0.005
1.485,1.071,0.005
1.490,1.080,0.005
1.495,1.079,0.005
1.500,1.074,0.005
1.505,1.075,0.005
1.510,1.079,0.005
1.515,1.085,0.005
1.520,1.084,0.005
1.525,1.092,0.005
1.530,1.092,0.005
1.535,1.090,0.005
1.540,1.097,0.005
1.545,1.098,0.005
1.550,1.099,0.005
1.555,1.096,0.005
1.560,1.095,0.005
1.565,1.106,0.005
1.570,1.092,0.005
1.575,1.091,0.005
1.580,1.104,0.005
1.585,1.098,0.005
1.590,1.105,0.005
1.595,1.101,0.005
1.600,1.102,0.005
1.605,1.103,0.005
1.610,1.104,0.006
1.615,1.101,0.006
1.620,1.106,0.005
1.625,1.106,0.005
1.630,1.112,0.005
1.635,1.105,0.006
1.640,1.110,0.006
1.645,1.114,0.006
1.650,1.114,0.006
1.655,1.119,0.006
1.660,1.121,0.005
1.665,1.119,0.006
1.670,1.117,0.006
1.675,1.120,0.006
1.680,1.116,0.006
1.685,1.125,0.006
1.690,1.127,0.006
1.695,1.119,0.006
1.700,1.121,0.006
1.705,1.125,0.006
1.710,1.116,0.006
1.715,1.120,0.006
1.720,1.123,0.006
1.725,1.128,0.006
1.730,1.126,0.006
1.735,1.126,0.006
1.740,1.126,0.006
1.745,1.125,0.006
1.750,1.123,0.006
1.755,1.132,0.006
1.760,1.122,0.006
1.765,1.124,0.006
1.770,1.127,0.006
1.775,1.121,0.006
1.780,1.116,0.006
1.785,1.131,0.006
1.790,1.126,0.007
1.795,1.124,0.007
1.800,1.114,0.008
1.805,1.119,0.008
1.810,1.117,0.009
1.815,1.123,0.010
1.820,1.132,0.012
1.825,1.144,0.010
1.830,1.128,0.022
1.840,1.146,0.015
1.850,1.129,0.019
1.855,1.133,0.019
1.890,1.126,0.013
1.895,1.149,0.012
1.900,1.128,0.019
1.905,1.132,0.017
1.920,1.140,0.015
1.925,1.126,0.013
1.930,1.127,0.012
1.935,1.150,0.009
1.940,1.148,0.011
1.945,1.151,0.009
1.950,1.143,0.009
1.960,1.137,0.010
1.965,1.151,0.010
1.970,1.145,0.009
1.975,1.143,0.008
1.980,1.140,0.008
1.985,1.140,0.008
2.020,1.147,0.012
2.025,1.159,0.011
2.030,1.142,0.008
2.035,1.139,0.008
2.040,1.154,0.008
2.045,1.161,0.009
2.050,1.152,0.009
2.055,1.146,0.009
2.060,1.162,0.009
2.065,1.144,0.009
2.070,1.150,0.009
2.075,1.160,0.009
2.080,1.152,0.009
2.085,1.151,0.008
2.090,1.160,0.008
2.095,1.162,0.008
2.100,1.155,0.008
2.105,1.157,0.008
2.110,1.162,0.008
2.115,1.160,0.008
2.120,1.160,0.008
2.125,1.164,0.008
2.130,1.165,0.008
2.135,1.165,0.008
2.140,1.170,0.008
2.145,1.167,0.009
2.150,1.165,0.008
2.155,1.173,0.009
2.160,1.168,0.009
2.165,1.172,0.009
2.170,1.178,0.009
2.175,1.175,0.009
2.180,1.167,0.009
2.185,1.170,0.009
2.190,1.173,0.009
2.195,1.180,0.009
2.200,1.177,0.010
2.205,1.173,0.009
2.210,1.171,0.009
2.215,1.174,0.009
2.220,1.182,0.009
2.225,1.185,0.009
2.230,1.183,0.009
2.235,1.182,0.010
2.240,1.195,0.010
2.245,1.201,0.010
2.250,1.196,0.009
2.255,1.192,0.010
2.260,1.199,0.010
2.265,1.195,0.010
2.270,1.196,0.010
2.275,1.198,0.010
2.280,1.190,0.010
2.285,1.193,0.010
2.290,1.201,0.010
2.295,1.196,0.011
2.300,1.199,0.011
2.305,1.202,0.011
2.310,1.216,0.011
